ts,close_bn,close_gt,gap_bps,regime
2026-07-17 20:40:00+00:00,202.64,202.51,-6.415317804974174,closed_wd
2026-07-17 20:41:00+00:00,202.67,202.55,-5.920955247445958,closed_wd
2026-07-17 20:42:00+00:00,202.63,202.57,-2.9610620342501726,closed_wd
2026-07-17 20:43:00+00:00,202.61,202.53,-3.9484724347271793,closed_wd
2026-07-17 20:44:00+00:00,202.68,202.53,-7.40082889283622,closed_wd
2026-07-17 20:45:00+00:00,202.69,202.63,-2.960185504958801,closed_wd
2026-07-17 20:46:00+00:00,202.65,202.57,-3.9476930668647103,closed_wd
2026-07-17 20:47:00+00:00,202.67,202.57,-4.934129372872187,closed_wd
2026-07-17 20:48:00+00:00,202.66,202.56,-4.93437284121212,closed_wd
2026-07-17 20:49:00+00:00,202.54,202.47,-3.456107435567679,closed_wd
2026-07-17 20:50:00+00:00,202.57,202.47,-4.936565137976245,closed_wd
2026-07-17 20:51:00+00:00,202.6,202.46,-6.910167818360291,closed_wd
2026-07-17 20:52:00+00:00,202.62,202.5,-5.922416345869319,closed_wd
2026-07-17 20:53:00+00:00,202.66,202.58,-3.947498272969252,closed_wd
2026-07-17 20:54:00+00:00,202.74,202.65,-4.439183190293461,closed_wd
2026-07-17 20:55:00+00:00,202.75,202.61,-6.905055487052003,closed_wd
2026-07-17 20:56:00+00:00,202.81,202.67,-6.903012671959363,closed_wd
2026-07-17 20:57:00+00:00,202.83,202.74,-4.437213429966391,closed_wd
2026-07-17 20:58:00+00:00,202.83,202.71,-5.916284573288522,closed_wd
2026-07-17 20:59:00+00:00,202.79,202.71,-3.944967700576507,closed_wd
2026-07-17 21:00:00+00:00,202.78,202.73,-2.4657264029992465,closed_wd
2026-07-17 21:01:00+00:00,202.84,202.73,-5.422993492408823,closed_wd
2026-07-17 21:02:00+00:00,202.83,202.73,-4.930237144408212,closed_wd
2026-07-17 21:03:00+00:00,202.88,202.73,-7.393533123029039,closed_wd
2026-07-17 21:04:00+00:00,202.85,202.79,-2.957850628543257,closed_wd
2026-07-17 21:05:00+00:00,202.85,202.78,-3.4508257332999115,closed_wd
2026-07-17 21:06:00+00:00,202.84,202.77,-3.4509958588047063,closed_wd
2026-07-17 21:07:00+00:00,202.84,202.74,-4.929994084006406,closed_wd
2026-07-17 21:08:00+00:00,202.84,202.75,-4.4369946756062095,closed_wd
2026-07-17 21:09:00+00:00,202.82,202.75,-3.4513361601418158,closed_wd
2026-07-17 21:10:00+00:00,202.74,202.74,0.0,closed_wd
2026-07-17 21:11:00+00:00,202.74,202.67,-3.4526980368954074,closed_wd
2026-07-17 21:12:00+00:00,202.68,202.61,-3.4537201499895698,closed_wd
2026-07-17 21:13:00+00:00,202.7,202.61,-4.440059200787605,closed_wd
2026-07-17 21:14:00+00:00,202.74,202.61,-6.412153497089568,closed_wd
2026-07-17 21:15:00+00:00,202.72,202.64,-3.9463299131814455,closed_wd
2026-07-17 21:16:00+00:00,202.7,202.63,-3.453379378390853,closed_wd
2026-07-17 21:17:00+00:00,202.7,202.6,-4.9333991119882015,closed_wd
2026-07-17 21:18:00+00:00,202.79,202.62,-8.383056363725494,closed_wd
2026-07-17 21:19:00+00:00,202.76,202.66,-4.9319392385083205,closed_wd
2026-07-17 21:20:00+00:00,202.78,202.65,-6.410888647795376,closed_wd
2026-07-17 21:21:00+00:00,202.76,202.66,-4.9319392385083205,closed_wd
2026-07-17 21:22:00+00:00,202.78,202.65,-6.410888647795376,closed_wd
2026-07-17 21:23:00+00:00,202.82,202.66,-7.888768366038912,closed_wd
2026-07-17 21:24:00+00:00,202.79,202.71,-3.944967700576507,closed_wd
2026-07-17 21:25:00+00:00,202.8,202.7,-4.930966469428588,closed_wd
2026-07-17 21:26:00+00:00,202.86,202.72,-6.9013112491378426,closed_wd
2026-07-17 21:27:00+00:00,202.83,202.73,-4.930237144408212,closed_wd
2026-07-17 21:28:00+00:00,202.85,202.64,-10.352477199901955,closed_wd
2026-07-17 21:29:00+00:00,202.87,202.78,-4.436338541923268,closed_wd
2026-07-17 21:30:00+00:00,202.86,202.79,-3.4506556245694764,closed_wd
2026-07-17 21:31:00+00:00,202.91,202.76,-7.392439998028522,closed_wd
2026-07-17 21:32:00+00:00,202.9,202.81,-4.4356826022673435,closed_wd
2026-07-17 21:33:00+00:00,202.91,202.78,-6.406781331624867,closed_wd
2026-07-17 21:34:00+00:00,202.9,202.81,-4.4356826022673435,closed_wd
2026-07-17 21:35:00+00:00,202.89,202.78,-5.421657055546536,closed_wd
2026-07-17 21:36:00+00:00,202.84,202.8,-1.9719976336018963,closed_wd
2026-07-17 21:37:00+00:00,202.84,202.79,-2.4649970420043132,closed_wd
2026-07-17 21:38:00+00:00,202.86,202.78,-3.94360642807956,closed_wd
2026-07-17 21:39:00+00:00,202.85,202.79,-2.957850628543257,closed_wd
2026-07-17 21:40:00+00:00,202.85,202.8,-2.4648755237854925,closed_wd
2026-07-17 21:41:00+00:00,202.86,202.8,-2.9577048210593926,closed_wd
2026-07-17 21:42:00+00:00,202.84,202.79,-2.4649970420043132,closed_wd
2026-07-17 21:43:00+00:00,202.79,202.76,-1.479362887716329,closed_wd
2026-07-17 21:44:00+00:00,202.82,202.76,-2.9582881372647307,closed_wd
2026-07-17 21:45:00+00:00,202.83,202.76,-3.451166001086081,closed_wd
2026-07-17 21:46:00+00:00,202.78,202.71,-3.4520169641971687,closed_wd
2026-07-17 21:47:00+00:00,202.79,202.73,-2.958725775432658,closed_wd
2026-07-17 21:48:00+00:00,202.79,202.72,-3.4518467380040274,closed_wd
2026-07-17 21:49:00+00:00,202.78,202.68,-4.931452805996273,closed_wd
2026-07-17 21:50:00+00:00,202.77,202.7,-3.452187207181323,closed_wd
2026-07-17 21:51:00+00:00,202.76,202.7,-2.9591635431047703,closed_wd
2026-07-17 21:52:00+00:00,202.75,202.68,-3.4525277435260016,closed_wd
2026-07-17 21:53:00+00:00,202.74,202.69,-2.466212883496244,closed_wd
2026-07-17 21:54:00+00:00,202.77,202.68,-4.4385264092328125,closed_wd
2026-07-17 21:55:00+00:00,202.75,202.7,-2.466091245376667,closed_wd
2026-07-17 21:56:00+00:00,202.76,202.71,-2.46596961925305,closed_wd
2026-07-17 21:57:00+00:00,202.78,202.72,-2.9588716835982076,closed_wd
2026-07-17 21:58:00+00:00,202.75,202.7,-2.466091245376667,closed_wd
2026-07-17 21:59:00+00:00,202.71,202.63,-3.946524591782463,closed_wd
2026-07-17 22:00:00+00:00,202.76,202.66,-4.9319392385083205,closed_wd
2026-07-17 22:01:00+00:00,202.72,202.69,-1.4798737174426257,closed_wd
2026-07-17 22:02:00+00:00,202.74,202.63,-5.4256683436926245,closed_wd
2026-07-17 22:03:00+00:00,202.68,202.61,-3.4537201499895698,closed_wd
2026-07-17 22:04:00+00:00,202.71,202.59,-5.9197868876725845,closed_wd
2026-07-17 22:05:00+00:00,202.71,202.63,-3.946524591782463,closed_wd
2026-07-17 22:06:00+00:00,202.72,202.61,-5.426203630622961,closed_wd
2026-07-17 22:07:00+00:00,202.72,202.65,-3.4530386740327934,closed_wd
2026-07-17 22:08:00+00:00,202.72,202.59,-6.412786108918045,closed_wd
2026-07-17 22:09:00+00:00,202.73,202.63,-4.9326690672324425,closed_wd
2026-07-17 22:10:00+00:00,202.74,202.65,-4.439183190293461,closed_wd
2026-07-17 22:11:00+00:00,202.77,202.67,-4.931696010258557,closed_wd
2026-07-17 22:12:00+00:00,202.77,202.69,-3.945356808207068,closed_wd
2026-07-17 22:13:00+00:00,202.84,202.69,-7.394991126010719,closed_wd
2026-07-17 22:14:00+00:00,202.8,202.74,-2.958579881656709,closed_wd
2026-07-17 22:15:00+00:00,202.81,202.74,-3.4515063359796816,closed_wd
2026-07-17 22:16:00+00:00,202.85,202.81,-1.971900419028838,closed_wd
2026-07-17 22:17:00+00:00,202.81,202.76,-2.4653616685577084,closed_wd
2026-07-17 22:18:00+00:00,202.81,202.76,-2.4653616685577084,closed_wd
2026-07-17 22:19:00+00:00,202.82,202.77,-2.4652401143865355,closed_wd
2026-07-17 22:20:00+00:00,202.87,202.77,-4.929265046581532,closed_wd
2026-07-17 22:21:00+00:00,202.85,202.84,-0.4929751047566544,closed_wd
2026-07-17 22:22:00+00:00,202.85,202.72,-6.408676361843169,closed_wd
2026-07-17 22:23:00+00:00,202.85,202.78,-3.4508257332999115,closed_wd
2026-07-17 22:24:00+00:00,202.84,202.78,-2.9579964504045098,closed_wd
2026-07-17 22:25:00+00:00,202.83,202.79,-1.9720948577639508,closed_wd
2026-07-17 22:26:00+00:00,202.76,202.69,-3.4523574669553803,closed_wd
2026-07-17 22:27:00+00:00,202.72,202.69,-1.4798737174426257,closed_wd
2026-07-17 22:28:00+00:00,202.72,202.63,-4.4396211523289875,closed_wd
2026-07-17 22:29:00+00:00,202.72,202.64,-3.9463299131814455,closed_wd
2026-07-17 22:30:00+00:00,202.71,202.63,-3.946524591782463,closed_wd
2026-07-17 22:31:00+00:00,202.63,202.63,0.0,closed_wd
2026-07-17 22:32:00+00:00,202.63,202.55,-3.948082712331713,closed_wd
2026-07-17 22:33:00+00:00,202.68,202.59,-4.44049733570151,closed_wd
2026-07-17 22:34:00+00:00,202.63,202.61,-0.9870206780826507,closed_wd
2026-07-17 22:35:00+00:00,202.64,202.57,-3.4544018949855815,closed_wd
2026-07-17 22:36:00+00:00,202.64,202.54,-4.934859849979878,closed_wd
2026-07-17 22:37:00+00:00,202.69,202.58,-5.427006759090025,closed_wd
2026-07-17 22:38:00+00:00,202.69,202.62,-3.4535497557841577,closed_wd
2026-07-17 22:39:00+00:00,202.72,202.66,-2.9597474348852515,closed_wd
2026-07-17 22:40:00+00:00,202.73,202.68,-2.466334533615111,closed_wd
2026-07-17 22:41:00+00:00,202.77,202.68,-4.4385264092328125,closed_wd
2026-07-17 22:42:00+00:00,202.81,202.71,-4.930723337113196,closed_wd
2026-07-17 22:43:00+00:00,202.88,202.78,-4.929022082018619,closed_wd
2026-07-17 22:44:00+00:00,202.87,202.82,-2.4646325232913213,closed_wd
2026-07-17 22:45:00+00:00,202.77,202.81,1.9726784041029788,closed_wd
2026-07-17 22:46:00+00:00,202.77,202.76,-0.4931696010268549,closed_wd
2026-07-17 22:47:00+00:00,202.79,202.76,-1.479362887716329,closed_wd
2026-07-17 22:48:00+00:00,202.77,202.73,-1.972678404104089,closed_wd
2026-07-17 22:49:00+00:00,202.77,202.72,-2.4658480051298337,closed_wd
2026-07-17 22:50:00+00:00,202.77,202.74,-1.479508803077234,closed_wd
2026-07-17 22:51:00+00:00,202.77,202.75,-0.9863392020525996,closed_wd
2026-07-17 22:52:00+00:00,202.74,202.72,-0.9864851533991637,closed_wd
2026-07-17 22:53:00+00:00,202.81,202.79,-0.9861446674230834,closed_wd
2026-07-17 22:54:00+00:00,202.77,202.81,1.9726784041029788,closed_wd
2026-07-17 22:55:00+00:00,202.77,202.79,0.9863392020514894,closed_wd
2026-07-17 22:56:00+00:00,202.77,202.78,0.4931696010257447,closed_wd
2026-07-17 22:57:00+00:00,202.77,202.78,0.4931696010257447,closed_wd
2026-07-17 22:58:00+00:00,202.73,202.73,0.0,closed_wd
2026-07-17 22:59:00+00:00,202.72,202.71,-0.4932912391475419,closed_wd
2026-07-17 23:00:00+00:00,202.75,202.71,-1.9728729963008895,closed_wd
2026-07-17 23:01:00+00:00,202.78,202.72,-2.9588716835982076,closed_wd
2026-07-17 23:02:00+00:00,202.78,202.77,-0.4931452805989611,closed_wd
2026-07-17 23:03:00+00:00,202.82,202.8,-0.9860960457541701,closed_wd
2026-07-17 23:04:00+00:00,202.87,202.84,-1.4787795139747928,closed_wd
2026-07-17 23:05:00+00:00,202.81,202.78,-1.479217001134625,closed_wd
2026-07-17 23:06:00+00:00,202.77,202.78,0.4931696010257447,closed_wd
2026-07-17 23:07:00+00:00,202.78,202.78,0.0,closed_wd
2026-07-17 23:08:00+00:00,202.78,202.76,-0.9862905612001427,closed_wd
2026-07-17 23:09:00+00:00,202.7,202.7,0.0,closed_wd
2026-07-17 23:10:00+00:00,202.72,202.73,0.4932912391475419,closed_wd
2026-07-17 23:11:00+00:00,202.75,202.79,1.9728729963008895,closed_wd
2026-07-17 23:12:00+00:00,202.76,202.76,0.0,closed_wd
2026-07-17 23:13:00+00:00,202.77,202.79,0.9863392020514894,closed_wd
2026-07-17 23:14:00+00:00,202.77,202.76,-0.4931696010268549,closed_wd
2026-07-17 23:15:00+00:00,202.8,202.77,-1.4792899408289095,closed_wd
2026-07-17 23:16:00+00:00,202.78,202.77,-0.4931452805989611,closed_wd
2026-07-17 23:17:00+00:00,202.78,202.78,0.0,closed_wd
2026-07-17 23:18:00+00:00,202.71,202.76,2.466577869861819,closed_wd
2026-07-17 23:19:00+00:00,202.71,202.76,2.466577869861819,closed_wd
2026-07-17 23:20:00+00:00,202.72,202.75,1.4798737174426257,closed_wd
2026-07-17 23:21:00+00:00,202.65,202.7,2.467308166789195,closed_wd
2026-07-17 23:22:00+00:00,202.68,202.66,-0.9867771857119401,closed_wd
2026-07-17 23:23:00+00:00,202.68,202.67,-0.49338859285708025,closed_wd
2026-07-17 23:24:00+00:00,202.68,202.66,-0.9867771857119401,closed_wd
2026-07-17 23:25:00+00:00,202.69,202.67,-0.9867285016529337,closed_wd
2026-07-17 23:26:00+00:00,202.72,202.69,-1.4798737174426257,closed_wd
2026-07-17 23:27:00+00:00,202.72,202.72,0.0,closed_wd
2026-07-17 23:28:00+00:00,202.73,202.72,-0.4932669067225781,closed_wd
2026-07-17 23:29:00+00:00,202.73,202.74,0.49326690672479856,closed_wd
2026-07-17 23:30:00+00:00,202.68,202.74,2.9603315571335997,closed_wd
2026-07-17 23:31:00+00:00,202.63,202.67,1.9740413561653014,closed_wd
2026-07-17 23:32:00+00:00,202.64,202.63,-0.4934859849980988,closed_wd
2026-07-17 23:33:00+00:00,202.63,202.6,-1.4805310171250863,closed_wd
2026-07-17 23:34:00+00:00,202.61,202.62,0.4935590543397872,closed_wd
2026-07-17 23:35:00+00:00,202.61,202.58,-1.4806771630226923,closed_wd
2026-07-17 23:36:00+00:00,202.64,202.62,-0.9869719699950874,closed_wd
2026-07-17 23:37:00+00:00,202.63,202.62,-0.49351033904132535,closed_wd
2026-07-17 23:38:00+00:00,202.61,202.59,-0.9871181086817948,closed_wd
2026-07-17 23:39:00+00:00,202.59,202.51,-3.948862234068873,closed_wd
2026-07-17 23:40:00+00:00,202.6,202.58,-0.9871668311933757,closed_wd
2026-07-17 23:41:00+00:00,202.55,202.57,0.9874105159202173,closed_wd
2026-07-17 23:42:00+00:00,202.55,202.57,0.9874105159202173,closed_wd
2026-07-17 23:43:00+00:00,202.56,202.58,0.9873617693534342,closed_wd
2026-07-17 23:44:00+00:00,202.58,202.57,-0.49363214532638366,closed_wd
2026-07-17 23:45:00+00:00,202.59,202.59,0.0,closed_wd
2026-07-17 23:46:00+00:00,202.59,202.58,-0.49360777925833155,closed_wd
2026-07-17 23:47:00+00:00,202.57,202.6,1.480969541394206,closed_wd
2026-07-17 23:48:00+00:00,202.58,202.59,0.4936321453241632,closed_wd
2026-07-17 23:49:00+00:00,202.57,202.59,0.9873130275961373,closed_wd
2026-07-17 23:50:00+00:00,202.59,202.59,0.0,closed_wd
2026-07-17 23:51:00+00:00,202.59,202.6,0.4936077792572213,closed_wd
2026-07-17 23:52:00+00:00,202.6,202.63,1.4807502467917288,closed_wd
2026-07-17 23:53:00+00:00,202.6,202.63,1.4807502467917288,closed_wd
2026-07-17 23:54:00+00:00,202.59,202.62,1.4808233377761049,closed_wd
2026-07-17 23:55:00+00:00,202.63,202.63,0.0,closed_wd
2026-07-17 23:56:00+00:00,202.66,202.65,-0.49343728412032384,closed_wd
2026-07-17 23:57:00+00:00,202.62,202.6,-0.9870693909785899,closed_wd
2026-07-17 23:58:00+00:00,202.6,202.6,0.0,closed_wd
2026-07-17 23:59:00+00:00,202.6,202.61,0.49358341559724295,closed_wd
2026-07-18 00:00:00+00:00,202.6,202.61,0.49358341559724295,weekend
2026-07-18 00:01:00+00:00,202.6,202.59,-0.49358341559724295,weekend
2026-07-18 00:02:00+00:00,202.59,202.6,0.4936077792572213,weekend
2026-07-18 00:03:00+00:00,202.57,202.6,1.480969541394206,weekend
2026-07-18 00:04:00+00:00,202.55,202.57,0.9874105159202173,weekend
2026-07-18 00:05:00+00:00,202.55,202.54,-0.4937052579623291,weekend
2026-07-18 00:06:00+00:00,202.55,202.58,1.4811157738825464,weekend
2026-07-18 00:07:00+00:00,202.58,202.6,0.9872642906505469,weekend
2026-07-18 00:08:00+00:00,202.61,202.6,-0.49355905434200764,weekend
2026-07-18 00:09:00+00:00,202.65,202.66,0.4934616333573949,weekend
2026-07-18 00:10:00+00:00,202.71,202.69,-0.9866311479456158,weekend
2026-07-18 00:11:00+00:00,202.83,202.83,0.0,weekend
2026-07-18 00:12:00+00:00,202.83,202.85,0.9860474288814203,weekend
2026-07-18 00:13:00+00:00,202.87,202.84,-1.4787795139747928,weekend
2026-07-18 00:14:00+00:00,203.0,202.98,-0.9852216748773568,weekend
2026-07-18 00:15:00+00:00,203.01,203.03,0.9851731441812284,weekend
2026-07-18 00:16:00+00:00,203.0,203.04,1.9704433497524931,weekend
2026-07-18 00:17:00+00:00,202.92,202.95,1.4784151389712896,weekend
2026-07-18 00:18:00+00:00,202.91,202.95,1.9713173328073097,weekend
2026-07-18 00:19:00+00:00,202.85,202.86,0.4929751047577646,weekend
2026-07-18 00:20:00+00:00,202.73,202.75,0.9865338134473767,weekend
2026-07-18 00:21:00+00:00,202.72,202.75,1.4798737174426257,weekend
2026-07-18 00:22:00+00:00,202.71,202.74,1.4799467219184237,weekend
2026-07-18 00:23:00+00:00,202.73,202.76,1.4798007201699548,weekend
2026-07-18 00:24:00+00:00,202.67,202.76,4.440716435585301,weekend
2026-07-18 00:25:00+00:00,202.67,202.67,0.0,weekend
2026-07-18 00:26:00+00:00,202.97,202.73,-11.824407547913474,weekend
2026-07-18 00:27:00+00:00,202.82,202.99,8.381816388915997,weekend
2026-07-18 00:28:00+00:00,202.8,202.83,1.4792899408289095,weekend
2026-07-18 00:29:00+00:00,202.86,202.83,-1.4788524105291412,weekend
2026-07-18 00:30:00+00:00,202.81,202.87,2.95843400226925,weekend
2026-07-18 00:31:00+00:00,202.82,202.82,0.0,weekend
2026-07-18 00:32:00+00:00,202.89,202.84,-2.4643895707021635,weekend
2026-07-18 00:33:00+00:00,202.83,202.84,0.49302371444071014,weekend
2026-07-18 00:34:00+00:00,202.81,202.81,0.0,weekend
2026-07-18 00:35:00+00:00,202.8,202.83,1.4792899408289095,weekend
2026-07-18 00:36:00+00:00,202.83,202.83,0.0,weekend
2026-07-18 00:37:00+00:00,202.81,202.84,1.479217001134625,weekend
2026-07-18 00:38:00+00:00,202.83,202.87,1.9720948577628405,weekend
2026-07-18 00:39:00+00:00,202.84,202.83,-0.4929994084001965,weekend
2026-07-18 00:40:00+00:00,202.84,202.86,0.9859988168026135,weekend
2026-07-18 00:41:00+00:00,202.85,202.86,0.4929751047577646,weekend
2026-07-18 00:42:00+00:00,202.93,202.88,-2.463903809195589,weekend
2026-07-18 00:43:00+00:00,202.94,202.94,0.0,weekend
2026-07-18 00:44:00+00:00,202.94,202.94,0.0,weekend
2026-07-18 00:45:00+00:00,202.88,202.91,1.4787066246046976,weekend
2026-07-18 00:46:00+00:00,202.96,202.95,-0.4927079227445841,weekend
2026-07-18 00:47:00+00:00,202.91,202.94,1.4784879996065925,weekend
2026-07-18 00:48:00+00:00,202.92,202.9,-0.9856100926464162,weekend
2026-07-18 00:49:00+00:00,202.94,202.96,0.9855129594948941,weekend
2026-07-18 00:50:00+00:00,202.9,202.94,1.9714144898963504,weekend
2026-07-18 00:51:00+00:00,202.82,202.94,5.916576274529461,weekend
2026-07-18 00:52:00+00:00,202.85,202.89,1.971900419028838,weekend
2026-07-18 00:53:00+00:00,202.81,202.84,1.479217001134625,weekend
2026-07-18 00:54:00+00:00,202.88,202.89,0.492902208202306,weekend
2026-07-18 00:55:00+00:00,202.83,202.86,1.4790711433221304,weekend
2026-07-18 00:56:00+00:00,202.82,202.85,1.4791440686323654,weekend
2026-07-18 00:57:00+00:00,202.9,202.87,-1.478560867422818,weekend
2026-07-18 00:58:00+00:00,202.94,202.95,0.49275647974633685,weekend
2026-07-18 00:59:00+00:00,202.97,202.99,0.9853672956605664,weekend
2026-07-18 01:00:00+00:00,202.99,202.97,-0.9852702103552158,weekend
2026-07-18 01:01:00+00:00,203.0,203.0,0.0,weekend
2026-07-18 01:02:00+00:00,202.99,202.99,0.0,weekend
2026-07-18 01:03:00+00:00,203.0,202.98,-0.9852216748773568,weekend
2026-07-18 01:04:00+00:00,202.99,202.97,-0.9852702103552158,weekend
2026-07-18 01:05:00+00:00,202.96,202.98,0.9854158454869477,weekend
2026-07-18 01:06:00+00:00,202.9,202.94,1.9714144898963504,weekend
2026-07-18 01:07:00+00:00,202.9,202.92,0.985707244947065,weekend
2026-07-18 01:08:00+00:00,202.91,202.91,0.0,weekend
2026-07-18 01:09:00+00:00,202.9,202.91,0.4928536224735325,weekend
2026-07-18 01:10:00+00:00,202.91,202.89,-0.9856586664047651,weekend
2026-07-18 01:11:00+00:00,202.83,202.91,3.9441897155234606,weekend
2026-07-18 01:12:00+00:00,202.77,202.74,-1.479508803077234,weekend
2026-07-18 01:13:00+00:00,202.75,202.73,-0.9864364981504448,weekend
2026-07-18 01:14:00+00:00,202.79,202.78,-0.4931209625713695,weekend
2026-07-18 01:15:00+00:00,202.84,202.76,-3.943995267206013,weekend
2026-07-18 01:16:00+00:00,202.84,202.83,-0.4929994084001965,weekend
2026-07-18 01:17:00+00:00,202.78,202.8,0.9862905612001427,weekend
2026-07-18 01:18:00+00:00,202.9,202.81,-4.4356826022673435,weekend
2026-07-18 01:19:00+00:00,202.98,202.99,0.4926593753085129,weekend
2026-07-18 01:20:00+00:00,202.94,202.94,0.0,weekend
2026-07-18 01:21:00+00:00,202.96,202.94,-0.9854158454869477,weekend
2026-07-18 01:22:00+00:00,202.95,202.96,0.4927322000503054,weekend
2026-07-18 01:23:00+00:00,202.89,202.94,2.464389570704384,weekend
2026-07-18 01:24:00+00:00,202.88,202.91,1.4787066246046976,weekend
2026-07-18 01:25:00+00:00,202.87,202.92,2.464632523289101,weekend
2026-07-18 01:26:00+00:00,202.89,202.91,0.9857558282821977,weekend
2026-07-18 01:27:00+00:00,202.88,202.9,0.985804416404612,weekend
2026-07-18 01:28:00+00:00,202.85,202.89,1.971900419028838,weekend
2026-07-18 01:29:00+00:00,202.84,202.87,1.4789982252016998,weekend
2026-07-18 01:30:00+00:00,202.83,202.89,2.9581422866420404,weekend
2026-07-18 01:31:00+00:00,202.77,202.78,0.4931696010257447,weekend
2026-07-18 01:32:00+00:00,202.72,202.79,3.4530386740327934,weekend
2026-07-18 01:33:00+00:00,202.75,202.77,0.986436498151555,weekend
2026-07-18 01:34:00+00:00,202.82,202.81,-0.49304802287708505,weekend
2026-07-18 01:35:00+00:00,202.84,202.84,0.0,weekend
2026-07-18 01:36:00+00:00,202.85,202.86,0.4929751047577646,weekend
2026-07-18 01:37:00+00:00,202.86,202.87,0.4929508035100838,weekend
2026-07-18 01:38:00+00:00,202.9,202.91,0.4928536224735325,weekend
2026-07-18 01:39:00+00:00,202.91,202.91,0.0,weekend
2026-07-18 01:40:00+00:00,202.96,202.96,0.0,weekend
2026-07-18 01:41:00+00:00,202.96,202.98,0.9854158454869477,weekend
2026-07-18 01:42:00+00:00,202.95,202.96,0.4927322000503054,weekend
2026-07-18 01:43:00+00:00,202.94,202.99,2.4637823987383456,weekend
2026-07-18 01:44:00+00:00,202.87,202.89,0.9858530093143081,weekend
2026-07-18 01:45:00+00:00,202.91,202.93,0.9856586664036548,weekend
2026-07-18 01:46:00+00:00,202.87,202.94,3.45048553260785,weekend
2026-07-18 01:47:00+00:00,202.89,202.92,1.4786337424221863,weekend
2026-07-18 01:48:00+00:00,202.82,202.91,4.437432205897096,weekend
2026-07-18 01:49:00+00:00,202.79,202.82,1.4793628877174392,weekend
2026-07-18 01:50:00+00:00,202.82,202.82,0.0,weekend
2026-07-18 01:51:00+00:00,202.79,202.82,1.4793628877174392,weekend
2026-07-18 01:52:00+00:00,202.75,202.79,1.9728729963008895,weekend
2026-07-18 01:53:00+00:00,202.69,202.71,0.9867285016529337,weekend
2026-07-18 01:54:00+00:00,202.76,202.79,1.4795817715529402,weekend
2026-07-18 01:55:00+00:00,202.78,202.78,0.0,weekend
2026-07-18 01:56:00+00:00,202.74,202.74,0.0,weekend
2026-07-18 01:57:00+00:00,202.77,202.75,-0.9863392020525996,weekend
2026-07-18 01:58:00+00:00,202.76,202.78,0.98638784770122,weekend
2026-07-18 01:59:00+00:00,202.73,202.78,2.4663345336173315,weekend
2026-07-18 02:00:00+00:00,202.73,202.72,-0.4932669067225781,weekend
2026-07-18 02:01:00+00:00,202.69,202.68,-0.49336425082646684,weekend
2026-07-18 02:02:00+00:00,202.76,202.7,-2.9591635431047703,weekend
2026-07-18 02:03:00+00:00,202.76,202.74,-0.98638784770122,weekend
2026-07-18 02:04:00+00:00,202.76,202.75,-0.49319392385061,weekend
2026-07-18 02:05:00+00:00,202.74,202.75,0.4932425766979165,weekend
2026-07-18 02:06:00+00:00,202.76,202.78,0.98638784770122,weekend
2026-07-18 02:07:00+00:00,202.76,202.76,0.0,weekend
2026-07-18 02:08:00+00:00,202.77,202.77,0.0,weekend
2026-07-18 02:09:00+00:00,202.73,202.76,1.4798007201699548,weekend
2026-07-18 02:10:00+00:00,202.77,202.74,-1.479508803077234,weekend
2026-07-18 02:11:00+00:00,202.77,202.77,0.0,weekend
2026-07-18 02:12:00+00:00,202.72,202.74,0.9865824782950838,weekend
2026-07-18 02:13:00+00:00,202.78,202.76,-0.9862905612001427,weekend
2026-07-18 02:14:00+00:00,202.77,202.77,0.0,weekend
2026-07-18 02:15:00+00:00,202.77,202.76,-0.4931696010268549,weekend
2026-07-18 02:16:00+00:00,202.77,202.79,0.9863392020514894,weekend
2026-07-18 02:17:00+00:00,202.78,202.79,0.49314528060007135,weekend
2026-07-18 02:18:00+00:00,202.76,202.79,1.4795817715529402,weekend
2026-07-18 02:19:00+00:00,202.77,202.78,0.4931696010257447,weekend
2026-07-18 02:20:00+00:00,202.79,202.75,-1.9724838502876985,weekend
2026-07-18 02:21:00+00:00,202.82,202.79,-1.4791440686323654,weekend
2026-07-18 02:22:00+00:00,202.77,202.76,-0.4931696010268549,weekend
2026-07-18 02:23:00+00:00,202.77,202.79,0.9863392020514894,weekend
2026-07-18 02:24:00+00:00,202.69,202.71,0.9867285016529337,weekend
2026-07-18 02:25:00+00:00,202.67,202.66,-0.4934129372868856,weekend
2026-07-18 02:26:00+00:00,202.7,202.7,0.0,weekend
2026-07-18 02:27:00+00:00,202.7,202.67,-1.4800197335962384,weekend
2026-07-18 02:28:00+00:00,202.71,202.69,-0.9866311479456158,weekend
2026-07-18 02:29:00+00:00,202.7,202.69,-0.49333991119837606,weekend
2026-07-18 02:30:00+00:00,202.65,202.66,0.4934616333573949,weekend
2026-07-18 02:31:00+00:00,202.72,202.68,-1.9731649565901677,weekend
2026-07-18 02:32:00+00:00,202.76,202.69,-3.4523574669553803,weekend
2026-07-18 02:33:00+00:00,202.75,202.75,0.0,weekend
2026-07-18 02:34:00+00:00,202.73,202.73,0.0,weekend
2026-07-18 02:35:00+00:00,202.72,202.73,0.4932912391475419,weekend
2026-07-18 02:36:00+00:00,202.7,202.71,0.4933399112005965,weekend
2026-07-18 02:37:00+00:00,202.67,202.66,-0.4934129372868856,weekend
2026-07-18 02:38:00+00:00,202.54,202.52,-0.9874592673042581,weekend
