ts,close_bn,close_gt,gap_bps,regime
2026-07-19 11:09:00+00:00,381.81,381.84,0.7857311228098851,weekend
2026-07-19 11:10:00+00:00,381.81,381.85,1.047641497080587,weekend
2026-07-19 11:11:00+00:00,381.81,381.85,1.047641497080587,weekend
2026-07-19 11:12:00+00:00,381.8,381.85,1.3095861707701495,weekend
2026-07-19 11:13:00+00:00,381.81,381.88,1.8333726198882516,weekend
2026-07-19 11:14:00+00:00,381.86,381.87,0.2618760802386433,weekend
2026-07-19 11:15:00+00:00,381.87,381.87,0.0,weekend
2026-07-19 11:16:00+00:00,381.87,381.86,-0.26186922250981404,weekend
2026-07-19 11:17:00+00:00,381.88,381.9,0.5237247302813941,weekend
2026-07-19 11:18:00+00:00,381.9,381.89,-0.2618486514793794,weekend
2026-07-19 11:19:00+00:00,381.83,381.9,1.833276589058297,weekend
2026-07-19 11:20:00+00:00,381.79,381.89,2.6192409439729225,weekend
2026-07-19 11:21:00+00:00,381.78,381.88,2.6193095500026686,weekend
2026-07-19 11:22:00+00:00,381.79,381.88,2.3573168495771846,weekend
2026-07-19 11:23:00+00:00,381.79,381.88,2.3573168495771846,weekend
2026-07-19 11:24:00+00:00,381.79,381.88,2.3573168495771846,weekend
2026-07-19 11:25:00+00:00,381.8,381.89,2.357255107385825,weekend
2026-07-19 11:26:00+00:00,381.8,381.88,2.095337873231351,weekend
2026-07-19 11:27:00+00:00,381.8,381.89,2.357255107385825,weekend
2026-07-19 11:28:00+00:00,381.8,381.88,2.095337873231351,weekend
2026-07-19 11:29:00+00:00,381.8,381.88,2.095337873231351,weekend
2026-07-19 11:30:00+00:00,381.82,381.87,1.3095175737265485,weekend
2026-07-19 11:31:00+00:00,381.82,381.63,-4.976166780158442,weekend
2026-07-19 11:32:00+00:00,381.87,381.88,0.26186922251092426,weekend
2026-07-19 11:33:00+00:00,381.87,381.88,0.26186922251092426,weekend
2026-07-19 11:34:00+00:00,381.89,381.88,-0.2618555081301821,weekend
2026-07-19 11:35:00+00:00,381.88,381.88,0.0,weekend
2026-07-19 11:36:00+00:00,381.89,381.87,-0.5237110162603642,weekend
2026-07-19 11:37:00+00:00,381.86,381.87,0.2618760802386433,weekend
2026-07-19 11:38:00+00:00,381.83,381.87,1.0475866223202956,weekend
2026-07-19 11:39:00+00:00,381.78,381.87,2.357378595003734,weekend
2026-07-19 11:40:00+00:00,381.63,381.73,2.620339071877087,weekend
2026-07-19 11:41:00+00:00,381.65,381.83,4.716363159964487,weekend
2026-07-19 11:42:00+00:00,381.67,381.83,4.192103125735258,weekend
2026-07-19 11:43:00+00:00,381.53,381.81,7.33887243467235,weekend
2026-07-19 11:44:00+00:00,381.66,381.84,4.716239584969806,weekend
2026-07-19 11:45:00+00:00,381.66,381.89,6.026306136350801,weekend
2026-07-19 11:46:00+00:00,381.69,381.89,5.239854332048655,weekend
2026-07-19 11:47:00+00:00,381.78,381.93,3.928964325004003,weekend
2026-07-19 11:48:00+00:00,381.73,381.94,5.501270531527158,weekend
2026-07-19 11:49:00+00:00,381.69,381.88,4.977861615447221,weekend
2026-07-19 11:50:00+00:00,381.75,381.94,4.977079240340299,weekend
2026-07-19 11:51:00+00:00,381.74,381.93,4.9772096191125215,weekend
2026-07-19 11:52:00+00:00,381.74,381.94,5.239168020119145,weekend
2026-07-19 11:53:00+00:00,381.7,381.93,6.025674613572285,weekend
2026-07-19 11:54:00+00:00,381.7,381.93,6.025674613572285,weekend
2026-07-19 11:55:00+00:00,381.53,381.72,4.97994915209965,weekend
2026-07-19 11:56:00+00:00,381.53,381.69,4.193641391241343,weekend
2026-07-19 11:57:00+00:00,381.52,381.7,4.7179702243660415,weekend
2026-07-19 11:58:00+00:00,381.57,381.69,3.144901328719918,weekend
2026-07-19 11:59:00+00:00,381.53,381.68,3.931538804289314,weekend
2026-07-19 12:00:00+00:00,381.59,381.69,2.6206137477413627,weekend
2026-07-19 12:01:00+00:00,381.64,381.69,1.3101352059541327,weekend
2026-07-19 12:02:00+00:00,381.64,381.69,1.3101352059541327,weekend
2026-07-19 12:03:00+00:00,381.65,381.68,0.7860605266607479,weekend
2026-07-19 12:04:00+00:00,381.65,381.69,1.0480807022150707,weekend
2026-07-19 12:05:00+00:00,381.64,381.69,1.3101352059541327,weekend
2026-07-19 12:06:00+00:00,381.64,381.69,1.3101352059541327,weekend
2026-07-19 12:07:00+00:00,381.64,381.68,1.048108164762862,weekend
2026-07-19 12:08:00+00:00,381.61,381.68,1.834333481827155,weekend
2026-07-19 12:09:00+00:00,381.64,381.65,0.2620270411912706,weekend
2026-07-19 12:10:00+00:00,381.6,381.66,1.5723270440259896,weekend
2026-07-19 12:11:00+00:00,381.57,381.66,2.3586759965410486,weekend
2026-07-19 12:12:00+00:00,381.57,381.64,1.8345257750862487,weekend
2026-07-19 12:13:00+00:00,381.63,381.66,0.7861017215637922,weekend
2026-07-19 12:14:00+00:00,381.58,381.66,2.0965459405641873,weekend
2026-07-19 12:15:00+00:00,381.6,381.64,1.0482180293491794,weekend
2026-07-19 12:16:00+00:00,381.6,381.63,0.7861635220107743,weekend
2026-07-19 12:17:00+00:00,381.61,381.63,0.5240952805207755,weekend
2026-07-19 12:18:00+00:00,381.6,381.63,0.7861635220107743,weekend
2026-07-19 12:19:00+00:00,381.56,381.61,1.3104098962157806,weekend
2026-07-19 12:20:00+00:00,381.51,381.63,3.1453959267113696,weekend
2026-07-19 12:21:00+00:00,381.65,381.65,0.0,weekend
2026-07-19 12:22:00+00:00,381.65,381.65,0.0,weekend
2026-07-19 12:23:00+00:00,381.7,381.81,2.881844380404619,weekend
2026-07-19 12:24:00+00:00,381.68,381.8,3.1439949696077107,weekend
2026-07-19 12:25:00+00:00,381.74,381.81,1.8337088070419227,weekend
2026-07-19 12:26:00+00:00,381.72,381.73,0.26197212616541066,weekend
2026-07-19 12:27:00+00:00,381.72,381.79,1.833804883160095,weekend
2026-07-19 12:28:00+00:00,381.65,381.79,3.6682824577494166,weekend
2026-07-19 12:29:00+00:00,381.69,381.72,0.7859781498087415,weekend
2026-07-19 12:30:00+00:00,381.6,381.61,0.26205450733618463,weekend
2026-07-19 12:31:00+00:00,381.48,381.42,-1.572821642026323,weekend
2026-07-19 12:32:00+00:00,381.51,381.53,0.5242326544507847,weekend
2026-07-19 12:33:00+00:00,381.5,381.52,0.5242463958055055,weekend
2026-07-19 12:34:00+00:00,381.52,381.53,0.2621094569099647,weekend
2026-07-19 12:35:00+00:00,381.52,381.53,0.2621094569099647,weekend
2026-07-19 12:36:00+00:00,381.53,381.53,0.0,weekend
2026-07-19 12:37:00+00:00,381.57,381.61,1.0483004429073794,weekend
2026-07-19 12:38:00+00:00,381.6,381.66,1.5723270440259896,weekend
2026-07-19 12:39:00+00:00,381.6,381.65,1.310272536685364,weekend
2026-07-19 12:40:00+00:00,381.6,381.66,1.5723270440259896,weekend
2026-07-19 12:41:00+00:00,381.61,381.65,1.0481905610437714,weekend
2026-07-19 12:42:00+00:00,381.72,381.65,-1.8338048831612053,weekend
2026-07-19 12:43:00+00:00,381.72,381.65,-1.8338048831612053,weekend
2026-07-19 12:44:00+00:00,381.71,381.66,-1.3098949464240839,weekend
2026-07-19 12:45:00+00:00,381.71,381.75,1.0479159571397112,weekend
2026-07-19 12:46:00+00:00,381.71,381.75,1.0479159571397112,weekend
2026-07-19 12:47:00+00:00,381.71,381.75,1.0479159571397112,weekend
2026-07-19 12:48:00+00:00,381.75,381.75,0.0,weekend
2026-07-19 12:49:00+00:00,381.73,381.75,0.5239305268123218,weekend
2026-07-19 12:50:00+00:00,381.78,381.84,1.5715857300024894,weekend
2026-07-19 12:51:00+00:00,381.74,381.86,3.1435008120705987,weekend
2026-07-19 12:52:00+00:00,381.78,381.87,2.357378595003734,weekend
2026-07-19 12:53:00+00:00,381.79,381.88,2.3573168495771846,weekend
2026-07-19 12:54:00+00:00,381.79,381.88,2.3573168495771846,weekend
2026-07-19 12:55:00+00:00,381.82,381.88,1.57142108847097,weekend
2026-07-19 12:56:00+00:00,381.83,381.88,1.3094832778981491,weekend
2026-07-19 12:57:00+00:00,381.87,381.88,0.26186922251092426,weekend
2026-07-19 12:58:00+00:00,381.88,381.69,-4.975384937676575,weekend
2026-07-19 12:59:00+00:00,381.84,381.79,-1.3094489838660905,weekend
2026-07-19 13:00:00+00:00,381.89,381.81,-2.0948440650447875,weekend
2026-07-19 13:01:00+00:00,381.82,381.81,-0.26190351474442153,weekend
2026-07-19 13:02:00+00:00,381.79,381.82,0.7857722831916547,weekend
2026-07-19 13:03:00+00:00,381.79,381.82,0.7857722831916547,weekend
2026-07-19 13:04:00+00:00,381.85,381.82,-0.7856488149804441,weekend
2026-07-19 13:05:00+00:00,381.82,381.81,-0.26190351474442153,weekend
2026-07-19 13:06:00+00:00,381.89,381.81,-2.0948440650447875,weekend
2026-07-19 13:07:00+00:00,381.91,381.82,-2.3565761566868293,weekend
2026-07-19 13:08:00+00:00,381.92,381.82,-2.618349392543573,weekend
2026-07-19 13:09:00+00:00,381.92,381.82,-2.618349392543573,weekend
2026-07-19 13:10:00+00:00,381.92,381.82,-2.618349392543573,weekend
2026-07-19 13:11:00+00:00,381.92,382.01,2.3565144532877724,weekend
2026-07-19 13:12:00+00:00,381.92,382.0,2.094679514033082,weekend
2026-07-19 13:13:00+00:00,381.94,382.05,2.880033513117386,weekend
2026-07-19 13:14:00+00:00,381.89,382.06,4.451543638219757,weekend
2026-07-19 13:15:00+00:00,381.89,382.06,4.451543638219757,weekend
2026-07-19 13:16:00+00:00,381.88,382.06,4.713522572536988,weekend
2026-07-19 13:17:00+00:00,381.88,382.06,4.713522572536988,weekend
2026-07-19 13:18:00+00:00,381.9,382.05,3.9277297721929116,weekend
2026-07-19 13:19:00+00:00,381.93,381.91,-0.5236561673604978,weekend
2026-07-19 13:20:00+00:00,381.96,382.07,2.8798827102316515,weekend
2026-07-19 13:21:00+00:00,382.0,381.97,-0.7853403141355741,weekend
2026-07-19 13:22:00+00:00,382.01,382.07,1.5706395120540506,weekend
2026-07-19 13:23:00+00:00,382.06,382.06,0.0,weekend
2026-07-19 13:24:00+00:00,382.08,382.06,-0.5234505862639072,weekend
2026-07-19 13:25:00+00:00,382.1,382.07,-0.7851347814713527,weekend
2026-07-19 13:26:00+00:00,382.18,382.1,-2.0932544874141534,weekend
2026-07-19 13:27:00+00:00,382.18,382.13,-1.3082840546341235,weekend
2026-07-19 13:28:00+00:00,382.18,382.13,-1.3082840546341235,weekend
2026-07-19 13:29:00+00:00,382.18,382.14,-1.046627243708187,weekend
2026-07-19 13:30:00+00:00,382.19,382.13,-1.5698997880631005,weekend
2026-07-19 13:31:00+00:00,382.09,382.13,1.046873773196122,weekend
2026-07-19 13:32:00+00:00,382.08,382.07,-0.2617252931325087,weekend
2026-07-19 13:33:00+00:00,382.09,382.07,-0.5234368865969508,weekend
2026-07-19 13:34:00+00:00,382.09,382.08,-0.2617184432984754,weekend
2026-07-19 13:35:00+00:00,382.11,382.08,-0.7851142341219752,weekend
2026-07-19 13:36:00+00:00,382.03,382.17,3.664633667515016,weekend
2026-07-19 13:37:00+00:00,382.04,382.07,0.7852580881584359,weekend
2026-07-19 13:38:00+00:00,381.95,381.96,0.26181437360994764,weekend
2026-07-19 13:39:00+00:00,381.86,381.86,0.0,weekend
2026-07-19 13:40:00+00:00,381.91,381.85,-1.5710507711241828,weekend
2026-07-19 13:41:00+00:00,381.94,381.85,-2.3563910561863466,weekend
2026-07-19 13:42:00+00:00,381.81,381.78,-0.7857311228109953,weekend
2026-07-19 13:43:00+00:00,381.85,381.77,-2.0950635066141476,weekend
2026-07-19 13:44:00+00:00,381.84,381.78,-1.571338780641529,weekend
2026-07-19 13:45:00+00:00,381.91,381.81,-2.618417951874008,weekend
2026-07-19 13:46:00+00:00,381.9,381.82,-2.0947892118350353,weekend
2026-07-19 13:47:00+00:00,381.92,381.81,-2.880184331797153,weekend
2026-07-19 13:48:00+00:00,381.92,381.81,-2.880184331797153,weekend
2026-07-19 13:49:00+00:00,381.92,381.81,-2.880184331797153,weekend
2026-07-19 13:50:00+00:00,381.98,381.82,-4.188700979109727,weekend
2026-07-19 13:51:00+00:00,381.98,381.85,-3.4033195455263066,weekend
2026-07-19 13:52:00+00:00,381.94,381.77,-4.450960883909394,weekend
2026-07-19 13:53:00+00:00,381.95,381.82,-3.403586856918217,weekend
2026-07-19 13:54:00+00:00,382.2,382.02,-4.709576138147709,weekend
2026-07-19 13:55:00+00:00,382.15,382.06,-2.3550961664264847,weekend
2026-07-19 13:56:00+00:00,382.18,382.05,-3.401538542048277,weekend
2026-07-19 13:57:00+00:00,382.1,382.01,-2.355404344412948,weekend
2026-07-19 13:58:00+00:00,382.1,382.01,-2.355404344412948,weekend
2026-07-19 13:59:00+00:00,382.07,382.02,-1.3086607166223896,weekend
2026-07-19 14:00:00+00:00,381.8,381.76,-1.0476689366167857,weekend
2026-07-19 14:01:00+00:00,381.87,381.79,-2.094953780081843,weekend
2026-07-19 14:02:00+00:00,382.02,381.82,-5.235327993298178,weekend
2026-07-19 14:03:00+00:00,381.88,381.89,0.26186236514069705,weekend
2026-07-19 14:04:00+00:00,381.89,381.89,0.0,weekend
2026-07-19 14:05:00+00:00,381.87,381.84,-0.7856076675316626,weekend
2026-07-19 14:06:00+00:00,381.86,381.84,-0.5237521604783968,weekend
2026-07-19 14:07:00+00:00,381.96,381.87,-2.3562676720068065,weekend
2026-07-19 14:08:00+00:00,382.04,381.88,-4.188043136844621,weekend
2026-07-19 14:09:00+00:00,382.06,382.03,-0.7852169816269239,weekend
2026-07-19 14:10:00+00:00,382.06,382.02,-1.046955975502195,weekend
2026-07-19 14:11:00+00:00,382.1,382.02,-2.093692750589904,weekend
2026-07-19 14:12:00+00:00,382.14,382.02,-3.140210394096954,weekend
2026-07-19 14:13:00+00:00,382.15,382.03,-3.1401282219023496,weekend
2026-07-19 14:14:00+00:00,382.19,382.03,-4.186399434836785,weekend
2026-07-19 14:15:00+00:00,382.2,382.02,-4.709576138147709,weekend
2026-07-19 14:16:00+00:00,382.2,382.03,-4.447933019362527,weekend
2026-07-19 14:17:00+00:00,382.21,382.03,-4.709452918553181,weekend
2026-07-19 14:18:00+00:00,382.22,382.03,-4.970959133484554,weekend
2026-07-19 14:19:00+00:00,382.22,382.03,-4.970959133484554,weekend
2026-07-19 14:20:00+00:00,382.22,382.03,-4.970959133484554,weekend
2026-07-19 14:21:00+00:00,382.22,382.03,-4.970959133484554,weekend
2026-07-19 14:22:00+00:00,382.16,382.03,-3.4017165585109588,weekend
2026-07-19 14:23:00+00:00,382.1,382.02,-2.093692750589904,weekend
2026-07-19 14:24:00+00:00,382.05,382.03,-0.5234916895702213,weekend
2026-07-19 14:25:00+00:00,381.95,382.02,1.8327006152629721,weekend
2026-07-19 14:26:00+00:00,381.95,381.96,0.26181437360994764,weekend
2026-07-19 14:27:00+00:00,381.98,381.96,-0.5235876223896874,weekend
2026-07-19 14:28:00+00:00,382.06,381.97,-2.355650944877441,weekend
2026-07-19 14:29:00+00:00,382.04,382.01,-0.7852580881595461,weekend
2026-07-19 14:30:00+00:00,382.04,382.01,-0.7852580881595461,weekend
2026-07-19 14:31:00+00:00,382.03,382.02,-0.2617595476794854,weekend
2026-07-19 14:32:00+00:00,382.0,382.01,0.2617801047111179,weekend
2026-07-19 14:33:00+00:00,382.17,382.17,0.0,weekend
2026-07-19 14:34:00+00:00,382.15,382.16,0.2616773518271387,weekend
2026-07-19 14:35:00+00:00,382.13,382.06,-1.8318373328451987,weekend
2026-07-19 14:36:00+00:00,382.14,382.07,-1.8317893965558163,weekend
2026-07-19 14:37:00+00:00,382.18,382.06,-3.13988173112123,weekend
2026-07-19 14:38:00+00:00,382.18,382.12,-1.5699408655611702,weekend
2026-07-19 14:39:00+00:00,382.13,382.18,1.3084552377473635,weekend
2026-07-19 14:40:00+00:00,382.14,382.08,-1.570105197048477,weekend
2026-07-19 14:41:00+00:00,382.17,382.17,0.0,weekend
2026-07-19 14:42:00+00:00,382.28,382.15,-3.400648739143586,weekend
2026-07-19 14:43:00+00:00,382.28,382.17,-2.877472010044402,weekend
2026-07-19 14:44:00+00:00,382.31,382.24,-1.8309748633305034,weekend
2026-07-19 14:45:00+00:00,382.35,382.27,-2.092323787107331,weekend
2026-07-19 14:46:00+00:00,382.29,382.25,-1.0463260875259728,weekend
2026-07-19 14:47:00+00:00,382.24,382.19,-1.3080786940145028,weekend
2026-07-19 14:48:00+00:00,382.24,382.18,-1.5696944328169593,weekend
2026-07-19 14:49:00+00:00,382.3,382.34,1.0462987182835448,weekend
2026-07-19 14:50:00+00:00,382.3,382.25,-1.3078733978555412,weekend
2026-07-19 14:51:00+00:00,382.24,382.25,0.2616157388035667,weekend
2026-07-19 14:52:00+00:00,382.28,382.18,-2.61588364549481,weekend
2026-07-19 14:53:00+00:00,382.4,382.25,-3.9225941422593724,weekend
2026-07-19 14:54:00+00:00,382.48,382.32,-4.1832252666818,weekend
2026-07-19 14:55:00+00:00,382.54,382.4,-3.6597480002098504,weekend
2026-07-19 14:56:00+00:00,382.43,382.4,-0.7844572863013877,weekend
2026-07-19 14:57:00+00:00,382.43,382.39,-1.04594304840111,weekend
2026-07-19 14:58:00+00:00,382.4,382.4,0.0,weekend
2026-07-19 14:59:00+00:00,382.17,382.2,0.7849909726020954,weekend
2026-07-19 15:00:00+00:00,382.35,382.33,-0.5230809467771103,weekend
2026-07-19 15:01:00+00:00,382.38,382.33,-1.3075997698630548,weekend
2026-07-19 15:02:00+00:00,382.31,382.28,-0.7847035128571989,weekend
2026-07-19 15:03:00+00:00,382.31,382.3,-0.26156783761832614,weekend
2026-07-19 15:04:00+00:00,382.24,382.18,-1.5696944328169593,weekend
2026-07-19 15:05:00+00:00,382.12,382.0,-3.140374751386954,weekend
2026-07-19 15:06:00+00:00,382.12,382.04,-2.0935831675905625,weekend
2026-07-19 15:07:00+00:00,382.01,382.03,0.523546504018757,weekend
2026-07-19 15:08:00+00:00,382.03,381.99,-1.0470381907168314,weekend
2026-07-19 15:09:00+00:00,382.07,381.99,-2.0938571465956013,weekend
2026-07-19 15:10:00+00:00,382.08,382.04,-1.0469011725278143,weekend
2026-07-19 15:11:00+00:00,382.1,382.04,-1.5702695629415953,weekend
2026-07-19 15:12:00+00:00,382.2,382.04,-4.186289900575124,weekend
2026-07-19 15:13:00+00:00,382.22,382.24,0.5232588561554508,weekend
2026-07-19 15:14:00+00:00,382.22,382.24,0.5232588561554508,weekend
2026-07-19 15:15:00+00:00,382.23,382.24,0.26162258326190013,weekend
2026-07-19 15:16:00+00:00,382.24,382.24,0.0,weekend
2026-07-19 15:17:00+00:00,382.24,382.24,0.0,weekend
2026-07-19 15:18:00+00:00,382.23,382.23,0.0,weekend
2026-07-19 15:19:00+00:00,382.25,382.21,-1.04643557880979,weekend
2026-07-19 15:20:00+00:00,382.19,382.21,0.5232999293536267,weekend
2026-07-19 15:21:00+00:00,382.18,382.19,0.26165681092704673,weekend
2026-07-19 15:22:00+00:00,382.17,382.16,-0.26166365753477194,weekend
2026-07-19 15:23:00+00:00,382.2,382.15,-1.3082155939303508,weekend
2026-07-19 15:24:00+00:00,382.23,382.15,-2.0929806660918704,weekend
2026-07-19 15:25:00+00:00,382.24,382.15,-2.354541649226549,weekend
2026-07-19 15:26:00+00:00,382.28,382.19,-2.354295280945218,weekend
2026-07-19 15:27:00+00:00,382.28,382.19,-2.354295280945218,weekend
2026-07-19 15:28:00+00:00,382.05,381.91,-3.664441826985998,weekend
2026-07-19 15:29:00+00:00,382.04,382.03,-0.2617526960535521,weekend
2026-07-19 15:30:00+00:00,382.07,382.04,-0.7851964299732117,weekend
2026-07-19 15:31:00+00:00,382.19,382.05,-3.663099505480938,weekend
2026-07-19 15:32:00+00:00,382.16,382.1,-1.5700230270043747,weekend
2026-07-19 15:33:00+00:00,382.17,382.1,-1.8316456027422934,weekend
2026-07-19 15:34:00+00:00,382.18,382.13,-1.3082840546341235,weekend
2026-07-19 15:35:00+00:00,382.24,382.14,-2.6161573880290057,weekend
2026-07-19 15:36:00+00:00,382.28,382.19,-2.354295280945218,weekend
2026-07-19 15:37:00+00:00,382.31,382.26,-1.3078391880938511,weekend
2026-07-19 15:38:00+00:00,382.31,382.26,-1.3078391880938511,weekend
2026-07-19 15:39:00+00:00,382.34,382.26,-2.09237851127253,weekend
2026-07-19 15:40:00+00:00,382.34,382.26,-2.09237851127253,weekend
2026-07-19 15:41:00+00:00,382.35,382.27,-2.092323787107331,weekend
2026-07-19 15:42:00+00:00,382.35,382.26,-2.3538642604947757,weekend
2026-07-19 15:43:00+00:00,382.34,382.27,-1.8308311973636027,weekend
2026-07-19 15:44:00+00:00,382.34,382.27,-1.8308311973636027,weekend
2026-07-19 15:45:00+00:00,382.36,382.27,-2.3538026990277405,weekend
2026-07-19 15:46:00+00:00,382.26,382.21,-1.308010254800207,weekend
2026-07-19 15:47:00+00:00,382.3,382.22,-2.0925974365682,weekend
2026-07-19 15:48:00+00:00,382.29,382.26,-0.7847445656450347,weekend
2026-07-19 15:49:00+00:00,382.0,382.1,2.617801047120061,weekend
2026-07-19 15:50:00+00:00,382.04,382.06,0.5235053921048838,weekend
2026-07-19 15:51:00+00:00,382.04,382.06,0.5235053921048838,weekend
2026-07-19 15:52:00+00:00,382.09,382.06,-0.7851553298954261,weekend
2026-07-19 15:53:00+00:00,382.09,382.03,-1.5703106597919625,weekend
2026-07-19 15:54:00+00:00,382.09,382.03,-1.5703106597919625,weekend
2026-07-19 15:55:00+00:00,382.09,382.07,-0.5234368865969508,weekend
2026-07-19 15:56:00+00:00,382.09,382.06,-0.7851553298954261,weekend
2026-07-19 15:57:00+00:00,382.09,382.06,-0.7851553298954261,weekend
2026-07-19 15:58:00+00:00,381.98,382.03,1.3089690559708878,weekend
2026-07-19 15:59:00+00:00,382.06,381.96,-2.6173899387538224,weekend
2026-07-19 16:00:00+00:00,381.95,381.95,0.0,weekend
2026-07-19 16:01:00+00:00,381.91,381.94,0.7855253855604261,weekend
2026-07-19 16:02:00+00:00,381.89,381.87,-0.5237110162603642,weekend
2026-07-19 16:03:00+00:00,381.93,381.94,0.261828083680804,weekend
2026-07-19 16:04:00+00:00,381.85,381.94,2.356946444939112,weekend
2026-07-19 16:05:00+00:00,381.92,381.89,-0.7855048177640711,weekend
2026-07-19 16:06:00+00:00,381.86,381.85,-0.2618760802386433,weekend
2026-07-19 16:07:00+00:00,381.82,381.8,-0.5238070294899533,weekend
2026-07-19 16:08:00+00:00,381.65,381.8,3.9303026333037394,weekend
2026-07-19 16:09:00+00:00,381.65,381.7,1.310100877767173,weekend
2026-07-19 16:10:00+00:00,381.65,381.7,1.310100877767173,weekend
2026-07-19 16:11:00+00:00,381.67,381.68,0.2620064453573434,weekend
2026-07-19 16:12:00+00:00,381.9,381.81,-2.3566378633144147,weekend
2026-07-19 16:13:00+00:00,381.88,381.81,-1.8330365559859896,weekend
2026-07-19 16:14:00+00:00,381.77,381.76,-0.2619378159618435,weekend
2026-07-19 16:15:00+00:00,381.72,381.72,0.0,weekend
2026-07-19 16:16:00+00:00,381.7,381.71,0.261985852763047,weekend
2026-07-19 16:17:00+00:00,381.72,381.72,0.0,weekend
2026-07-19 16:18:00+00:00,381.72,381.69,-0.7859163784984524,weekend
2026-07-19 16:19:00+00:00,381.72,381.71,-0.2619721261665209,weekend
2026-07-19 16:20:00+00:00,381.71,381.69,-0.5239579785698556,weekend
2026-07-19 16:21:00+00:00,381.71,381.71,0.0,weekend
2026-07-19 16:22:00+00:00,381.84,381.71,-3.404567358055166,weekend
2026-07-19 16:23:00+00:00,381.85,381.8,-1.3094146916325933,weekend
2026-07-19 16:24:00+00:00,381.88,381.81,-1.8330365559859896,weekend
2026-07-19 16:25:00+00:00,381.84,381.81,-0.7856693903196543,weekend
2026-07-19 16:26:00+00:00,381.84,381.76,-2.0951183741879653,weekend
2026-07-19 16:27:00+00:00,381.82,381.74,-2.0952281179609233,weekend
2026-07-19 16:28:00+00:00,381.79,381.73,-1.5715445663844196,weekend
2026-07-19 16:29:00+00:00,381.81,381.73,-2.0952829941589535,weekend
2026-07-19 16:30:00+00:00,381.8,381.73,-1.8334206390779872,weekend
2026-07-19 16:31:00+00:00,381.85,381.73,-3.142595259918446,weekend
2026-07-19 16:32:00+00:00,381.89,381.76,-3.4041216056979184,weekend
2026-07-19 16:33:00+00:00,381.8,381.76,-1.0476689366167857,weekend
2026-07-19 16:34:00+00:00,381.73,381.72,-0.2619652634061609,weekend
2026-07-19 16:35:00+00:00,381.73,381.71,-0.523930526813432,weekend
2026-07-19 16:36:00+00:00,381.57,381.6,0.7862253321810897,weekend
2026-07-19 16:37:00+00:00,381.62,381.61,-0.2620407735443031,weekend
2026-07-19 16:38:00+00:00,381.67,381.6,-1.8340451175091754,weekend
2026-07-19 16:39:00+00:00,381.67,381.61,-1.572038672151832,weekend
2026-07-19 16:40:00+00:00,381.82,381.8,-0.5238070294899533,weekend
2026-07-19 16:41:00+00:00,381.83,381.78,-1.3094832778992593,weekend
2026-07-19 16:42:00+00:00,381.75,381.65,-2.6195153896535484,weekend
2026-07-19 16:43:00+00:00,381.74,381.64,-2.6195840100595724,weekend
2026-07-19 16:44:00+00:00,381.79,381.61,-4.714633699154369,weekend
2026-07-19 16:45:00+00:00,381.7,381.6,-2.6198585276382413,weekend
2026-07-19 16:46:00+00:00,381.62,381.59,-0.7861223206340195,weekend
2026-07-19 16:47:00+00:00,381.61,381.54,-1.834333481827155,weekend
2026-07-19 16:48:00+00:00,381.81,381.6,-5.5001178596680855,weekend
2026-07-19 16:49:00+00:00,381.84,381.7,-3.666457154828384,weekend
2026-07-19 16:50:00+00:00,381.89,381.67,-5.760821178872888,weekend
2026-07-19 16:51:00+00:00,381.9,381.65,-6.5462162869855955,weekend
2026-07-19 16:52:00+00:00,381.86,381.65,-5.49939768501595,weekend
2026-07-19 16:53:00+00:00,381.86,381.65,-5.49939768501595,weekend
2026-07-19 16:54:00+00:00,381.82,381.52,-7.85710544235485,weekend
2026-07-19 16:55:00+00:00,381.78,381.57,-5.500550055005382,weekend
2026-07-19 16:56:00+00:00,381.59,381.47,-3.1447364972858605,weekend
2026-07-19 16:57:00+00:00,381.61,381.54,-1.834333481827155,weekend
2026-07-19 16:58:00+00:00,381.61,381.5,-2.8825240428709265,weekend
2026-07-19 16:59:00+00:00,381.61,381.54,-1.834333481827155,weekend
2026-07-19 17:00:00+00:00,381.6,381.5,-2.620545073376279,weekend
2026-07-19 17:01:00+00:00,381.47,381.47,0.0,weekend
2026-07-19 17:02:00+00:00,381.54,381.45,-2.358861456204231,weekend
2026-07-19 17:03:00+00:00,381.51,381.48,-0.7863489816772873,weekend
2026-07-19 17:04:00+00:00,381.69,381.56,-3.4059053158319585,weekend
2026-07-19 17:05:00+00:00,381.61,381.55,-1.572285841565657,weekend
2026-07-19 17:06:00+00:00,381.77,381.56,-5.500694135212036,weekend
2026-07-19 17:07:00+00:00,381.8,381.73,-1.8334206390779872,weekend
2026-07-19 17:08:00+00:00,381.83,381.77,-1.571379933478223,weekend
2026-07-19 17:09:00+00:00,381.86,381.79,-1.8331325616716132,weekend
2026-07-19 17:10:00+00:00,381.96,381.79,-4.450727824901746,weekend
2026-07-19 17:11:00+00:00,382.08,382.01,-1.8320770519264507,weekend
2026-07-19 17:12:00+00:00,382.1,382.02,-2.093692750589904,weekend
2026-07-19 17:13:00+00:00,382.03,382.04,0.26175954768170584,weekend
2026-07-19 17:14:00+00:00,382.07,382.03,-1.0469285732983558,weekend
2026-07-19 17:15:00+00:00,382.16,382.11,-1.3083525225043857,weekend
2026-07-19 17:16:00+00:00,382.03,382.07,1.0470381907179416,weekend
