ts,close_bn,close_gt,gap_bps,regime
2026-06-26 17:55:00+00:00,384.79,385.19,10.395280542632168,session
2026-06-26 18:00:00+00:00,384.74,384.89,3.898736809273551,session
2026-06-26 18:05:00+00:00,383.56,384.0,11.471477734903424,session
2026-06-26 18:10:00+00:00,383.76,383.86,2.6057952887237334,session
2026-06-26 18:15:00+00:00,383.23,383.53,7.828197166190876,session
2026-06-26 18:20:00+00:00,383.42,383.52,2.608105993426868,session
2026-06-26 18:25:00+00:00,382.74,383.0,6.7931232690598975,session
2026-06-26 18:30:00+00:00,383.71,383.7,-0.2606134841409702,session
2026-06-26 18:35:00+00:00,381.58,381.76,4.717228366266646,session
2026-06-26 18:40:00+00:00,380.91,381.29,9.976109842220193,session
2026-06-26 18:45:00+00:00,380.34,380.22,-3.1550717778816573,session
2026-06-26 18:50:00+00:00,380.17,380.33,4.208643501590892,session
2026-06-26 18:55:00+00:00,380.2,380.28,2.104155707522981,session
2026-06-26 19:00:00+00:00,380.1,380.14,1.0523546435137199,session
2026-06-26 19:05:00+00:00,380.34,380.52,4.732607666824151,session
2026-06-26 19:10:00+00:00,380.98,380.91,-1.8373667909077351,session
2026-06-26 19:15:00+00:00,380.22,380.39,4.471095681446435,session
2026-06-26 19:20:00+00:00,380.26,380.23,-0.7889338873390273,session
2026-06-26 19:25:00+00:00,379.9,380.26,9.47617794156308,session
2026-06-26 19:30:00+00:00,379.93,380.05,3.1584765614711685,session
2026-06-26 19:35:00+00:00,379.22,379.44,5.801381783661075,session
2026-06-26 19:40:00+00:00,379.46,379.6,3.689453433828316,session
2026-06-26 19:45:00+00:00,379.59,379.82,6.059169103507234,session
2026-06-26 19:50:00+00:00,380.7,380.79,2.3640661938539864,session
2026-06-26 19:55:00+00:00,379.6,379.46,-3.6880927291893517,session
2026-06-26 20:00:00+00:00,377.83,377.84,0.26466929571533626,closed_wd
2026-06-26 20:05:00+00:00,378.35,378.26,-2.378749834809346,closed_wd
2026-06-26 20:10:00+00:00,378.33,378.45,3.1718341130759775,closed_wd
2026-06-26 20:15:00+00:00,378.17,378.25,2.115450723219059,closed_wd
2026-06-26 20:20:00+00:00,378.05,378.23,4.761274963629436,closed_wd
2026-06-26 20:25:00+00:00,378.0,378.14,3.7037037037035425,closed_wd
2026-06-26 20:30:00+00:00,377.98,377.96,-0.5291285253194999,closed_wd
2026-06-26 20:35:00+00:00,377.99,378.04,1.322786317099478,closed_wd
2026-06-26 20:40:00+00:00,377.86,378.16,7.939448472980004,closed_wd
2026-06-26 20:45:00+00:00,378.07,378.15,2.1160102626494037,closed_wd
2026-06-26 20:50:00+00:00,378.14,378.22,2.1156185539750183,closed_wd
2026-06-26 20:55:00+00:00,377.5,377.6,2.6490066225171027,closed_wd
2026-06-26 21:00:00+00:00,377.86,377.96,2.646482824326668,closed_wd
2026-06-26 21:05:00+00:00,377.84,377.85,0.2646622909185936,closed_wd
2026-06-26 21:10:00+00:00,377.58,377.69,2.91328989882933,closed_wd
2026-06-26 21:15:00+00:00,377.47,377.56,2.3842954406960715,closed_wd
2026-06-26 21:20:00+00:00,377.72,377.85,3.4417028486699586,closed_wd
2026-06-26 21:25:00+00:00,377.44,377.49,1.3247138618055487,closed_wd
2026-06-26 21:30:00+00:00,377.35,377.41,1.5900357758047434,closed_wd
2026-06-26 21:35:00+00:00,377.64,377.76,3.177629488402278,closed_wd
2026-06-26 21:40:00+00:00,377.76,377.89,3.4413384159259763,closed_wd
2026-06-26 21:45:00+00:00,377.62,377.66,1.059265928711195,closed_wd
2026-06-26 21:50:00+00:00,377.69,377.71,0.5295348036749026,closed_wd
2026-06-26 21:55:00+00:00,377.74,377.76,0.5294647111764306,closed_wd
2026-06-26 22:00:00+00:00,377.58,377.84,6.885957942688314,closed_wd
2026-06-26 22:05:00+00:00,377.73,377.79,1.5884361845763806,closed_wd
2026-06-26 22:10:00+00:00,378.04,378.09,1.322611363876458,closed_wd
2026-06-26 22:15:00+00:00,378.17,378.21,1.0577253616084192,closed_wd
2026-06-26 22:20:00+00:00,378.19,378.38,5.023929770751057,closed_wd
2026-06-26 22:25:00+00:00,378.3,378.37,1.8503832936822562,closed_wd
2026-06-26 22:30:00+00:00,378.28,378.29,0.26435444644201667,closed_wd
2026-06-26 22:35:00+00:00,378.21,378.26,1.3220168689365153,closed_wd
2026-06-26 22:40:00+00:00,378.38,378.47,2.3785612347393403,closed_wd
2026-06-26 22:45:00+00:00,378.36,378.38,0.5285971032864545,closed_wd
2026-06-26 22:50:00+00:00,378.3,378.41,2.9077451757864026,closed_wd
2026-06-26 22:55:00+00:00,378.24,378.33,2.3794416243649863,closed_wd
2026-06-26 23:00:00+00:00,378.36,378.51,3.9644782746584006,closed_wd
2026-06-26 23:05:00+00:00,378.35,378.47,3.1716664464132016,closed_wd
2026-06-26 23:10:00+00:00,378.6,378.74,3.6978341257265512,closed_wd
2026-06-26 23:15:00+00:00,378.46,378.55,2.3780584473920285,closed_wd
2026-06-26 23:20:00+00:00,378.59,378.59,0.0,closed_wd
2026-06-26 23:25:00+00:00,378.38,378.55,4.4928378878372754,closed_wd
2026-06-26 23:30:00+00:00,378.36,378.48,3.1715826197276087,closed_wd
2026-06-26 23:35:00+00:00,378.4,378.49,2.3784355179712335,closed_wd
2026-06-26 23:40:00+00:00,378.37,378.48,2.907207231017672,closed_wd
2026-06-26 23:45:00+00:00,378.3,378.41,2.9077451757864026,closed_wd
2026-06-26 23:50:00+00:00,378.37,378.4,0.7928746993668412,closed_wd
2026-06-26 23:55:00+00:00,378.06,378.31,6.612706977728866,closed_wd
2026-06-27 00:00:00+00:00,378.86,378.9,1.0557989758730457,weekend
2026-06-27 00:05:00+00:00,379.08,379.29,5.539727761951774,weekend
2026-06-27 00:10:00+00:00,379.13,379.25,3.1651412444277938,weekend
2026-06-27 00:15:00+00:00,378.86,378.94,2.1115979517505323,weekend
2026-06-27 00:20:00+00:00,378.89,379.07,4.7507192061013725,weekend
2026-06-27 00:25:00+00:00,379.05,379.1,1.3190871916646252,weekend
2026-06-27 00:30:00+00:00,379.06,379.02,-1.0552419142095815,weekend
2026-06-27 00:35:00+00:00,379.19,379.25,1.5823202088660615,weekend
2026-06-27 00:40:00+00:00,379.28,379.36,2.1092596498650806,weekend
2026-06-27 00:45:00+00:00,379.42,379.42,0.0,weekend
2026-06-27 00:50:00+00:00,379.38,379.37,-0.2635879593015922,weekend
2026-06-27 00:55:00+00:00,379.28,379.43,3.9548618434936955,weekend
2026-06-27 01:00:00+00:00,379.17,379.31,3.692275232745068,weekend
2026-06-27 01:05:00+00:00,379.31,379.42,2.900002636365695,weekend
2026-06-27 01:10:00+00:00,379.15,379.33,4.747461426874988,weekend
2026-06-27 01:15:00+00:00,379.19,379.28,2.373480313297982,weekend
2026-06-27 01:20:00+00:00,379.22,379.35,3.428089235799625,weekend
2026-06-27 01:25:00+00:00,379.24,379.38,3.691593713743835,weekend
2026-06-27 01:30:00+00:00,379.25,379.32,1.8457481872125037,weekend
2026-06-27 01:35:00+00:00,379.36,379.42,1.58161113454236,weekend
2026-06-27 01:40:00+00:00,379.36,379.44,2.10881484605574,weekend
2026-06-27 01:45:00+00:00,379.36,379.46,2.6360185575691197,weekend
2026-06-27 01:50:00+00:00,379.34,379.42,2.108926029420477,weekend
2026-06-27 01:55:00+00:00,379.29,379.39,2.6365050489052244,weekend
2026-06-27 02:00:00+00:00,379.51,379.55,1.0539906721840353,weekend
2026-06-27 02:05:00+00:00,379.6,379.66,1.580611169651469,weekend
2026-06-27 02:10:00+00:00,379.8,379.88,2.106371774617255,weekend
2026-06-27 02:15:00+00:00,379.82,379.89,1.8429782528572858,weekend
2026-06-27 02:20:00+00:00,379.8,379.86,1.5797788309646066,weekend
2026-06-27 02:25:00+00:00,379.9,379.96,1.5793629902605133,weekend
2026-06-27 02:30:00+00:00,379.9,379.97,1.8425901553054125,weekend
2026-06-27 02:35:00+00:00,379.96,380.01,1.315927992420196,weekend
2026-06-27 02:40:00+00:00,379.8,379.9,2.632964718272124,weekend
2026-06-27 02:45:00+00:00,379.95,380.12,4.474272930650169,weekend
2026-06-27 02:50:00+00:00,380.14,380.18,1.0522439101379177,weekend
2026-06-27 02:55:00+00:00,380.11,380.25,3.6831443529505847,weekend
2026-06-27 03:00:00+00:00,380.23,380.3,1.8409909791450296,weekend
2026-06-27 03:05:00+00:00,380.26,380.33,1.8408457371266174,weekend
2026-06-27 03:10:00+00:00,380.28,380.38,2.629641316924669,weekend
2026-06-27 03:15:00+00:00,380.28,380.33,1.3148206584623345,weekend
2026-06-27 03:20:00+00:00,380.15,380.25,2.6305405760895795,weekend
2026-06-27 03:25:00+00:00,380.15,380.25,2.6305405760895795,weekend
2026-06-27 03:30:00+00:00,380.17,380.24,1.8412815319468478,weekend
2026-06-27 03:35:00+00:00,380.15,380.3,3.945810864134369,weekend
2026-06-27 03:40:00+00:00,380.25,380.42,4.470742932281002,weekend
2026-06-27 03:45:00+00:00,380.31,380.38,1.84060371801964,weekend
2026-06-27 03:50:00+00:00,380.3,380.36,1.5777018143570132,weekend
2026-06-27 03:55:00+00:00,380.24,380.37,3.418893330529027,weekend
2026-06-27 04:00:00+00:00,380.25,380.32,1.8408941485859032,weekend
2026-06-27 04:05:00+00:00,380.28,380.42,3.681497843694981,weekend
2026-06-27 04:10:00+00:00,380.43,380.51,2.10288357910704,weekend
2026-06-27 04:15:00+00:00,380.5,380.5,0.0,weekend
2026-06-27 04:20:00+00:00,380.39,380.49,2.6288808854069146,weekend
2026-06-27 04:25:00+00:00,378.33,378.4,1.850236565961172,weekend
2026-06-27 04:30:00+00:00,378.99,379.11,3.166310456741428,weekend
2026-06-27 04:35:00+00:00,378.98,379.09,2.9025278378802533,weekend
2026-06-27 04:40:00+00:00,379.32,379.45,3.427185489823792,weekend
2026-06-27 04:45:00+00:00,379.31,379.46,3.954549049589584,weekend
2026-06-27 04:50:00+00:00,379.16,379.25,2.3736681084485234,weekend
2026-06-27 04:55:00+00:00,379.16,379.2,1.0549636037548993,weekend
2026-06-27 05:00:00+00:00,379.02,379.08,1.5830299192653996,weekend
2026-06-27 05:05:00+00:00,379.23,379.26,0.7910766553265169,weekend
2026-06-27 05:10:00+00:00,379.18,379.15,-0.7911809694616245,weekend
2026-06-27 05:15:00+00:00,379.11,379.15,1.0551027406280333,weekend
2026-06-27 05:20:00+00:00,379.13,379.19,1.5825706222138969,weekend
2026-06-27 05:25:00+00:00,379.12,379.17,1.3188436378985813,weekend
2026-06-27 05:30:00+00:00,379.11,379.15,1.0551027406280333,weekend
2026-06-27 05:35:00+00:00,379.19,379.29,2.6372003481101025,weekend
2026-06-27 05:40:00+00:00,379.02,379.08,1.5830299192653996,weekend
2026-06-27 05:45:00+00:00,379.01,379.12,2.9022980923998354,weekend
2026-06-27 05:50:00+00:00,379.05,379.15,2.6381743833248095,weekend
2026-06-27 05:55:00+00:00,378.87,378.9,0.7918283316166175,weekend
2026-06-27 06:00:00+00:00,378.94,379.03,2.375046181453122,weekend
2026-06-27 06:05:00+00:00,379.07,379.15,2.1104281531103553,weekend
2026-06-27 06:10:00+00:00,378.99,378.97,-0.5277184094565346,weekend
2026-06-27 06:15:00+00:00,379.01,379.16,3.957679216908261,weekend
2026-06-27 06:20:00+00:00,379.16,379.19,0.7912227028161745,weekend
2026-06-27 06:25:00+00:00,379.17,379.21,1.0549357807843052,weekend
2026-06-27 06:30:00+00:00,379.25,379.3,1.3183915622949627,weekend
2026-06-27 06:35:00+00:00,379.54,379.48,-1.5808610423140301,weekend
2026-06-27 06:40:00+00:00,379.7,379.77,1.8435607058209236,weekend
2026-06-27 06:45:00+00:00,379.74,379.82,2.106704587347963,weekend
2026-06-27 06:50:00+00:00,379.57,379.64,1.844192112125942,weekend
2026-06-27 06:55:00+00:00,379.75,379.75,0.0,weekend
2026-06-27 07:00:00+00:00,379.62,379.67,1.3171065802652926,weekend
2026-06-27 07:05:00+00:00,379.64,379.69,1.3170371931314762,weekend
2026-06-27 07:10:00+00:00,379.76,379.81,1.3166210238058085,weekend
2026-06-27 07:15:00+00:00,379.68,379.76,2.1070375052678614,weekend
2026-06-27 07:20:00+00:00,379.89,379.87,-0.526468188158935,weekend
2026-06-27 07:25:00+00:00,379.84,379.92,2.1061499578789444,weekend
2026-06-27 07:30:00+00:00,380.06,379.92,-3.6836289006991763,weekend
2026-06-27 07:35:00+00:00,380.06,380.14,2.1049308003995293,weekend
2026-06-27 07:40:00+00:00,380.11,380.17,1.5784904369797736,weekend
2026-06-27 07:45:00+00:00,380.22,380.11,-2.8930619115252743,weekend
2026-06-27 07:50:00+00:00,380.15,380.2,1.3152702880447897,weekend
2026-06-27 07:55:00+00:00,380.27,380.18,-2.3667394219895055,weekend
2026-06-27 08:00:00+00:00,380.14,380.16,0.5261219550711793,weekend
2026-06-27 08:05:00+00:00,380.39,380.39,0.0,weekend
2026-06-27 08:10:00+00:00,380.35,380.36,0.2629157355071854,weekend
2026-06-27 08:15:00+00:00,380.31,380.37,1.5776603297301683,weekend
2026-06-27 08:20:00+00:00,380.46,380.52,1.5770383220314876,weekend
2026-06-27 08:25:00+00:00,380.47,380.58,2.891160932529946,weekend
2026-06-27 08:30:00+00:00,380.87,380.79,-2.1004542232250234,weekend
2026-06-27 08:35:00+00:00,380.81,380.74,-1.8381870223993513,weekend
2026-06-27 08:40:00+00:00,380.52,380.56,1.0511931041734535,weekend
2026-06-27 08:45:00+00:00,379.93,379.96,0.7896191403666819,weekend
2026-06-27 08:50:00+00:00,380.13,379.88,-6.576697445610513,weekend
2026-06-27 08:55:00+00:00,380.48,380.42,-1.5769554247269113,weekend
2026-06-27 09:00:00+00:00,380.74,380.67,-1.8385249776753376,weekend
2026-06-27 09:05:00+00:00,380.95,380.82,-3.412521328257645,weekend
2026-06-27 09:10:00+00:00,380.58,380.61,0.7882705344486318,weekend
2026-06-27 09:15:00+00:00,380.52,380.71,4.993167244822239,weekend
2026-06-27 09:20:00+00:00,380.65,380.61,-1.05083409956519,weekend
2026-06-27 09:25:00+00:00,380.89,380.89,0.0,weekend
2026-06-27 09:30:00+00:00,380.92,380.9,-0.5250446287941024,weekend
2026-06-27 09:35:00+00:00,380.74,380.7,-1.0505857015286058,weekend
2026-06-27 09:40:00+00:00,380.6,380.56,-1.0509721492391044,weekend
2026-06-27 09:45:00+00:00,380.39,380.4,0.26288808854024737,weekend
2026-06-27 09:50:00+00:00,380.34,380.31,-0.7887679444695816,weekend
2026-06-27 09:55:00+00:00,380.34,380.3,-1.051690592627219,weekend
2026-06-27 10:00:00+00:00,380.44,380.27,-4.468510146147242,weekend
2026-06-27 10:05:00+00:00,380.54,380.52,-0.5255689283656384,weekend
2026-06-27 10:10:00+00:00,380.86,380.79,-1.8379457018324885,weekend
2026-06-27 10:15:00+00:00,380.94,380.91,-0.7875255945810622,weekend
2026-06-27 10:20:00+00:00,380.91,380.87,-1.0501168254972715,weekend
2026-06-27 10:25:00+00:00,380.74,380.64,-2.6264642538220695,weekend
2026-06-27 10:30:00+00:00,380.82,380.72,-2.625912504594652,weekend
2026-06-27 10:35:00+00:00,380.79,380.94,3.939179075080901,weekend
2026-06-27 10:40:00+00:00,380.87,380.84,-0.7876703337106328,weekend
2026-06-27 10:45:00+00:00,380.94,380.88,-1.5750511891632346,weekend
2026-06-27 10:50:00+00:00,380.85,380.85,0.0,weekend
2026-06-27 10:55:00+00:00,380.82,380.9,2.1007300036757215,weekend
2026-06-27 11:00:00+00:00,381.09,381.05,-1.0496208244759053,weekend
2026-06-27 11:05:00+00:00,380.81,380.76,-1.3129907302855681,weekend
2026-06-27 11:10:00+00:00,380.59,380.59,0.0,weekend
2026-06-27 11:15:00+00:00,380.51,380.47,-1.0512207300716891,weekend
2026-06-27 11:20:00+00:00,380.51,380.54,0.7884155475545995,weekend
2026-06-27 11:25:00+00:00,380.31,380.31,0.0,weekend
2026-06-27 11:30:00+00:00,380.36,380.33,-0.7887264696615492,weekend
2026-06-27 11:35:00+00:00,380.33,380.3,-0.7887886835111768,weekend
2026-06-27 11:40:00+00:00,380.29,380.32,0.7888716505810578,weekend
2026-06-27 11:45:00+00:00,380.47,380.49,0.5256656240959501,weekend
2026-06-27 11:50:00+00:00,380.57,380.51,-1.5765824946789575,weekend
2026-06-27 11:55:00+00:00,380.75,380.7,-1.3131976362446007,weekend
2026-06-27 12:00:00+00:00,380.73,380.71,-0.5253066477561852,weekend
2026-06-27 12:05:00+00:00,380.79,380.77,-0.5252238766784156,weekend
2026-06-27 12:10:00+00:00,380.29,380.3,0.26295721686109275,weekend
2026-06-27 12:15:00+00:00,379.8,379.88,2.106371774617255,weekend
2026-06-27 12:20:00+00:00,379.84,379.99,3.9490311710199677,weekend
2026-06-27 12:25:00+00:00,380.04,380.07,0.7893905904632348,weekend
2026-06-27 12:30:00+00:00,380.5,380.52,0.5256241787110483,weekend
2026-06-27 12:35:00+00:00,380.73,380.71,-0.5253066477561852,weekend
2026-06-27 12:40:00+00:00,380.81,380.77,-1.0503925842286765,weekend
2026-06-27 12:45:00+00:00,380.96,380.89,-1.8374632507345279,weekend
2026-06-27 12:50:00+00:00,380.51,380.49,-0.5256103650363997,weekend
2026-06-27 12:55:00+00:00,380.7,380.72,0.5253480430789104,weekend
2026-06-27 13:00:00+00:00,380.9,380.85,-1.312680493567031,weekend
2026-06-27 13:05:00+00:00,380.64,380.64,0.0,weekend
2026-06-27 13:10:00+00:00,380.37,380.42,1.314509556484822,weekend
2026-06-27 13:15:00+00:00,380.45,380.46,0.2628466289911202,weekend
2026-06-27 13:20:00+00:00,380.58,380.53,-1.3137842240795727,weekend
2026-06-27 13:25:00+00:00,380.67,380.62,-1.3134736123154855,weekend
2026-06-27 13:30:00+00:00,380.69,380.74,1.313404607423685,weekend
2026-06-27 13:35:00+00:00,380.98,380.87,-2.887290671427234,weekend
2026-06-27 13:40:00+00:00,380.26,380.16,-2.629779624466755,weekend
2026-06-27 13:45:00+00:00,380.25,380.24,-0.26298487836973194,weekend
2026-06-27 13:50:00+00:00,380.56,380.74,4.729871767921168,weekend
2026-06-27 13:55:00+00:00,380.78,380.61,-4.464520195387456,weekend
2026-06-27 14:00:00+00:00,380.66,380.58,-2.1016129879691814,weekend
2026-06-27 14:05:00+00:00,380.72,380.67,-1.3133011136801098,weekend
2026-06-27 14:10:00+00:00,380.95,380.91,-1.0500065625396182,weekend
2026-06-27 14:15:00+00:00,380.45,380.4,-1.314233144960042,weekend
2026-06-27 14:20:00+00:00,380.41,380.54,3.417365474094325,weekend
2026-06-27 14:25:00+00:00,380.78,380.7,-2.1009506801827893,weekend
2026-06-27 14:30:00+00:00,380.94,380.89,-1.312542657636584,weekend
2026-06-27 14:35:00+00:00,381.02,381.0,-0.5249068290369419,weekend
2026-06-27 14:40:00+00:00,380.65,380.7,1.313542624459263,weekend
2026-06-27 14:45:00+00:00,380.69,380.7,0.2626809214834047,weekend
2026-06-27 14:50:00+00:00,380.51,380.44,-1.839636277627399,weekend
2026-06-27 14:55:00+00:00,380.71,380.7,-0.26266712195632813,weekend
2026-06-27 15:00:00+00:00,380.78,380.73,-1.3130941751127168,weekend
2026-06-27 15:05:00+00:00,380.94,381.0,1.5750511891643448,weekend
2026-06-27 15:10:00+00:00,381.26,381.12,-3.672034831873061,weekend
2026-06-27 15:15:00+00:00,380.9,380.84,-1.5752165922811034,weekend
2026-06-27 15:20:00+00:00,380.69,380.63,-1.5760855289081999,weekend
2026-06-27 15:25:00+00:00,380.63,380.57,-1.5763339726249104,weekend
2026-06-27 15:30:00+00:00,380.7,380.61,-2.364066193852876,weekend
2026-06-27 15:35:00+00:00,381.0,381.02,0.5249343832014475,weekend
2026-06-27 15:40:00+00:00,380.88,380.85,-0.7876496534331423,weekend
2026-06-27 15:45:00+00:00,380.68,380.63,-1.3134391089630881,weekend
2026-06-27 15:50:00+00:00,380.64,380.67,0.7881462799508299,weekend
2026-06-27 15:55:00+00:00,380.84,380.82,-0.525154920700821,weekend
2026-06-27 16:00:00+00:00,380.77,380.78,0.26262573206814466,weekend
2026-06-27 16:05:00+00:00,380.52,380.5,-0.5255965520856165,weekend
2026-06-27 16:10:00+00:00,380.37,380.34,-0.7887057338917813,weekend
2026-06-27 16:15:00+00:00,379.89,379.92,0.7897022822400679,weekend
2026-06-27 16:20:00+00:00,380.13,380.11,-0.5261357956487522,weekend
2026-06-27 16:25:00+00:00,380.1,380.06,-1.0523546435159403,weekend
2026-06-27 16:30:00+00:00,379.99,379.97,-0.5263296402535644,weekend
2026-06-27 16:35:00+00:00,380.4,380.17,-6.046267087275181,weekend
2026-06-27 16:40:00+00:00,380.27,380.25,-0.5259420937753223,weekend
2026-06-27 16:45:00+00:00,380.41,380.33,-2.1029941379047123,weekend
2026-06-27 16:50:00+00:00,380.33,380.34,0.2629295611700222,weekend
2026-06-27 16:55:00+00:00,380.25,380.26,0.26298487836973194,weekend
2026-06-27 17:00:00+00:00,379.52,379.45,-1.8444350758850536,weekend
2026-06-27 17:05:00+00:00,379.78,379.71,-1.8431723629463992,weekend
2026-06-27 17:10:00+00:00,379.85,379.81,-1.0530472554959314,weekend
2026-06-27 17:15:00+00:00,380.04,380.03,-0.26313019682255856,weekend
2026-06-27 17:20:00+00:00,380.0,379.95,-1.3157894736848252,weekend
2026-06-27 17:25:00+00:00,379.92,379.89,-0.7896399241957841,weekend
2026-06-27 17:30:00+00:00,379.67,379.6,-1.8437063765897044,weekend
2026-06-27 17:35:00+00:00,379.82,379.78,-1.0531304302041633,weekend
2026-06-27 17:40:00+00:00,379.62,379.64,0.5268426321047848,weekend
2026-06-27 17:45:00+00:00,379.72,379.68,-1.0534077741497505,weekend
2026-06-27 17:50:00+00:00,379.63,379.6,-0.7902431314699143,weekend
2026-06-27 17:55:00+00:00,379.58,379.59,0.2634490752928542,weekend
2026-06-27 18:00:00+00:00,379.6,379.57,-0.7903055848268448,weekend
2026-06-27 18:05:00+00:00,379.63,379.58,-1.3170718857835606,weekend
2026-06-27 18:10:00+00:00,379.49,379.57,2.108092439851994,weekend
2026-06-27 18:15:00+00:00,379.52,379.57,1.3174536256332914,weekend
2026-06-27 18:20:00+00:00,379.55,379.4,-3.952048478462755,weekend
2026-06-27 18:25:00+00:00,380.04,379.89,-3.946952952321725,weekend
2026-06-27 18:30:00+00:00,379.93,379.96,0.7896191403666819,weekend
2026-06-27 18:35:00+00:00,380.02,380.09,1.8420083153514177,weekend
2026-06-27 18:40:00+00:00,380.0,380.06,1.5789473684213462,weekend
2026-06-27 18:45:00+00:00,379.99,380.06,1.8421537408874755,weekend
2026-06-27 18:50:00+00:00,379.84,379.6,-6.318449873630172,weekend
2026-06-27 18:55:00+00:00,379.91,379.93,0.5264404727434169,weekend
2026-06-27 19:00:00+00:00,379.93,379.93,0.0,weekend
2026-06-27 19:05:00+00:00,379.99,379.98,-0.2631648201267822,weekend
2026-06-27 19:10:00+00:00,380.01,379.97,-1.0526038788438719,weekend
2026-06-27 19:15:00+00:00,379.67,379.78,2.897252877498424,weekend
2026-06-27 19:20:00+00:00,379.81,379.76,-1.3164476975335848,weekend
2026-06-27 19:25:00+00:00,379.56,379.47,-2.37116661397363,weekend
