ts,close_bn,close_gt,gap_bps,regime
2026-07-16 15:05:00+00:00,206.5,206.34,-7.7481840193704965,session
2026-07-16 15:10:00+00:00,206.07,205.89,-8.734895909157103,session
2026-07-16 15:15:00+00:00,206.67,206.49,-8.70953694295129,session
2026-07-16 15:20:00+00:00,206.76,206.63,-6.287483072160427,session
2026-07-16 15:25:00+00:00,207.23,206.89,-16.40689089417613,session
2026-07-16 15:30:00+00:00,207.47,207.42,-2.4099869860705336,session
2026-07-16 15:35:00+00:00,207.78,207.66,-5.775339301183902,session
2026-07-16 15:40:00+00:00,207.52,207.46,-2.8912875867392884,session
2026-07-16 15:45:00+00:00,207.57,207.46,-5.299417064121847,session
2026-07-16 15:50:00+00:00,207.75,207.69,-2.888086642599541,session
2026-07-16 15:55:00+00:00,207.73,207.66,-3.3697588215464425,session
2026-07-16 16:00:00+00:00,207.58,207.5,-3.853935831968913,session
2026-07-16 16:05:00+00:00,207.14,207.09,-2.4138263976047902,session
2026-07-16 16:10:00+00:00,206.73,206.73,0.0,session
2026-07-16 16:15:00+00:00,207.09,207.01,-3.8630547105134028,session
2026-07-16 16:20:00+00:00,206.85,206.79,-2.9006526468455807,session
2026-07-16 16:25:00+00:00,207.21,207.14,-3.3782153370987,session
2026-07-16 16:30:00+00:00,207.62,207.6,-0.963298333493956,session
2026-07-16 16:35:00+00:00,207.2,207.14,-2.8957528957529455,session
2026-07-16 16:40:00+00:00,207.35,207.16,-9.163250542560952,session
2026-07-16 16:45:00+00:00,207.0,206.76,-11.59420289855162,session
2026-07-16 16:50:00+00:00,207.4,207.25,-7.232401157184487,session
2026-07-16 16:55:00+00:00,207.23,207.14,-4.3430005308109365,session
2026-07-16 17:00:00+00:00,207.11,207.01,-4.828352083434684,session
2026-07-16 17:05:00+00:00,207.51,207.36,-7.228567297959954,session
2026-07-16 17:10:00+00:00,207.08,207.02,-2.897430944562851,session
2026-07-16 17:15:00+00:00,207.19,207.11,-3.8611902118823593,session
2026-07-16 17:20:00+00:00,207.02,207.09,3.381315814896535,session
2026-07-16 17:25:00+00:00,207.32,207.21,-5.305807447423261,session
2026-07-16 17:30:00+00:00,206.98,206.9,-3.8651077398776934,session
2026-07-16 17:35:00+00:00,206.85,206.73,-5.801305293691161,session
2026-07-16 17:40:00+00:00,206.17,205.94,-11.155842266090676,session
2026-07-16 17:45:00+00:00,206.58,206.43,-7.26110949753167,session
2026-07-16 17:50:00+00:00,206.63,206.6,-1.4518704931520965,session
2026-07-16 17:55:00+00:00,206.71,206.6,-5.32146485414442,session
2026-07-16 18:00:00+00:00,206.52,206.4,-5.810575246949501,session
2026-07-16 18:05:00+00:00,206.85,206.75,-4.834421078075968,session
2026-07-16 18:10:00+00:00,206.83,206.8,-1.450466566745856,session
2026-07-16 18:15:00+00:00,207.05,206.91,-6.761651774934707,session
2026-07-16 18:20:00+00:00,207.31,207.13,-8.682649172736534,session
2026-07-16 18:25:00+00:00,206.91,206.85,-2.8998115122513823,session
2026-07-16 18:30:00+00:00,206.72,206.64,-3.869969040248833,session
2026-07-16 18:35:00+00:00,206.83,206.77,-2.900933133491712,session
2026-07-16 18:40:00+00:00,206.97,206.86,-5.314779919793899,session
2026-07-16 18:45:00+00:00,207.23,207.16,-3.3778893017422096,session
2026-07-16 18:50:00+00:00,207.09,207.01,-3.8630547105134028,session
2026-07-16 18:55:00+00:00,207.05,206.96,-4.346776141028741,session
2026-07-16 19:00:00+00:00,207.56,207.48,-3.854307188283501,session
2026-07-16 19:05:00+00:00,207.03,206.93,-4.830217842823892,session
2026-07-16 19:10:00+00:00,206.85,206.72,-6.284747401498203,session
2026-07-16 19:15:00+00:00,206.89,206.81,-3.866789114987945,session
2026-07-16 19:20:00+00:00,206.69,206.57,-5.805796119793261,session
2026-07-16 19:25:00+00:00,206.52,206.32,-9.684292078250278,session
2026-07-16 19:30:00+00:00,206.57,206.4,-8.229655806747393,session
2026-07-16 19:35:00+00:00,206.31,206.22,-4.362367311327997,session
2026-07-16 19:40:00+00:00,206.13,206.0,-6.306699655557191,session
2026-07-16 19:45:00+00:00,206.18,205.98,-9.70026190707185,session
2026-07-16 19:50:00+00:00,206.63,206.5,-6.291438803658345,session
2026-07-16 19:55:00+00:00,207.47,207.36,-5.30197136935362,session
2026-07-16 20:00:00+00:00,207.28,207.06,-10.6136626785025,closed_wd
2026-07-16 20:05:00+00:00,207.27,207.17,-4.824624885416684,closed_wd
2026-07-16 20:10:00+00:00,206.99,206.95,-1.9324605053394617,closed_wd
2026-07-16 20:15:00+00:00,207.12,207.02,-4.828118964851358,closed_wd
2026-07-16 20:20:00+00:00,207.0,206.96,-1.9323671497584183,closed_wd
2026-07-16 20:25:00+00:00,206.97,206.9,-3.382132676232885,closed_wd
2026-07-16 20:30:00+00:00,206.93,206.8,-6.2823176919724055,closed_wd
2026-07-16 20:35:00+00:00,206.97,206.92,-2.415809054452378,closed_wd
2026-07-16 20:40:00+00:00,206.91,206.82,-4.349717268378184,closed_wd
2026-07-16 20:45:00+00:00,207.01,206.92,-4.347616057195358,closed_wd
2026-07-16 20:50:00+00:00,207.02,206.9,-5.796541396966282,closed_wd
2026-07-16 20:55:00+00:00,206.88,206.77,-5.3170920340284145,closed_wd
2026-07-16 21:00:00+00:00,206.88,206.79,-4.350348027842843,closed_wd
2026-07-16 21:05:00+00:00,206.93,206.82,-5.315807277823659,closed_wd
2026-07-16 21:10:00+00:00,206.88,206.76,-5.800464037123421,closed_wd
2026-07-16 21:15:00+00:00,206.86,206.76,-4.834187373103926,closed_wd
2026-07-16 21:20:00+00:00,206.85,206.74,-5.317863185883009,closed_wd
2026-07-16 21:25:00+00:00,206.82,206.74,-3.8680978628746754,closed_wd
2026-07-16 21:30:00+00:00,206.85,206.8,-2.4172105390374288,closed_wd
2026-07-16 21:35:00+00:00,206.92,206.85,-3.382949932340118,closed_wd
2026-07-16 21:40:00+00:00,206.87,206.74,-6.284139797940735,closed_wd
2026-07-16 21:45:00+00:00,206.7,206.62,-3.8703434929843183,closed_wd
2026-07-16 21:50:00+00:00,206.75,206.67,-3.869407496978061,closed_wd
2026-07-16 21:55:00+00:00,206.8,206.71,-4.352030947776253,closed_wd
2026-07-16 22:00:00+00:00,206.84,206.78,-2.9007928833879593,closed_wd
2026-07-16 22:05:00+00:00,206.8,206.74,-2.9013539651834286,closed_wd
2026-07-16 22:10:00+00:00,206.58,206.5,-3.872591732017039,closed_wd
2026-07-16 22:15:00+00:00,206.39,206.33,-2.907117592905184,closed_wd
2026-07-16 22:20:00+00:00,206.39,206.3,-4.360676389358886,closed_wd
2026-07-16 22:25:00+00:00,206.32,206.33,0.484683986041734,closed_wd
2026-07-16 22:30:00+00:00,206.22,206.2,-0.9698380370481985,closed_wd
2026-07-16 22:35:00+00:00,206.28,206.18,-4.847779716888878,closed_wd
2026-07-16 22:40:00+00:00,206.33,206.22,-5.331265448553779,closed_wd
2026-07-16 22:45:00+00:00,206.15,206.0,-7.2762551540139775,closed_wd
2026-07-16 22:50:00+00:00,206.17,205.96,-10.185769025560232,closed_wd
2026-07-16 22:55:00+00:00,206.4,206.2,-9.689922480621282,closed_wd
2026-07-16 23:00:00+00:00,206.3,206.15,-7.270964614639608,closed_wd
2026-07-16 23:05:00+00:00,206.17,206.05,-5.820439443177117,closed_wd
2026-07-16 23:10:00+00:00,206.25,206.18,-3.3939393939386164,closed_wd
2026-07-16 23:15:00+00:00,206.12,206.02,-4.851542790607066,closed_wd
2026-07-16 23:20:00+00:00,205.99,205.86,-6.31098597019264,closed_wd
2026-07-16 23:25:00+00:00,205.71,205.55,-7.777939818190971,closed_wd
2026-07-16 23:30:00+00:00,205.47,205.37,-4.866890543631097,closed_wd
2026-07-16 23:35:00+00:00,205.64,205.38,-12.643454580820723,closed_wd
2026-07-16 23:40:00+00:00,205.83,205.73,-4.8583782733335745,closed_wd
2026-07-16 23:45:00+00:00,206.02,205.82,-9.707795359674698,closed_wd
2026-07-16 23:50:00+00:00,206.07,205.9,-8.249623914203807,closed_wd
2026-07-16 23:55:00+00:00,205.99,205.86,-6.31098597019264,closed_wd
2026-07-17 00:00:00+00:00,206.12,206.02,-4.851542790607066,closed_wd
2026-07-17 00:05:00+00:00,205.76,205.74,-0.9720062208384839,closed_wd
2026-07-17 00:10:00+00:00,205.65,205.52,-6.32141988815893,closed_wd
2026-07-17 00:15:00+00:00,205.64,205.48,-7.7805874343506165,closed_wd
2026-07-17 00:20:00+00:00,205.55,205.41,-6.810994891754962,closed_wd
2026-07-17 00:25:00+00:00,205.59,205.21,-18.483389269905448,closed_wd
2026-07-17 00:30:00+00:00,205.24,205.16,-3.8978756577667806,closed_wd
2026-07-17 00:35:00+00:00,205.25,205.29,1.9488428745417785,closed_wd
2026-07-17 00:40:00+00:00,205.5,205.4,-4.8661800486615725,closed_wd
2026-07-17 00:45:00+00:00,205.49,205.33,-7.786266971628875,closed_wd
2026-07-17 00:50:00+00:00,205.77,205.62,-7.289692374982115,closed_wd
2026-07-17 00:55:00+00:00,205.78,205.67,-5.3455146272729515,closed_wd
2026-07-17 01:00:00+00:00,206.0,205.87,-6.310679611650771,closed_wd
2026-07-17 01:05:00+00:00,205.9,205.87,-1.4570179698880636,closed_wd
2026-07-17 01:10:00+00:00,205.49,205.47,-0.9732833714537481,closed_wd
2026-07-17 01:15:00+00:00,205.41,205.29,-5.841974587410537,closed_wd
2026-07-17 01:20:00+00:00,205.26,205.11,-7.307804735456891,closed_wd
2026-07-17 01:25:00+00:00,205.48,205.36,-5.839984426706524,closed_wd
2026-07-17 01:30:00+00:00,205.09,204.99,-4.875908137890184,closed_wd
2026-07-17 01:35:00+00:00,205.16,205.07,-4.386820042893147,closed_wd
2026-07-17 01:40:00+00:00,204.62,204.59,-1.4661323428799555,closed_wd
2026-07-17 01:45:00+00:00,204.75,204.62,-6.349206349206549,closed_wd
2026-07-17 01:50:00+00:00,204.52,204.35,-8.312145511442104,closed_wd
2026-07-17 01:55:00+00:00,204.68,204.57,-5.374242720345146,closed_wd
2026-07-17 02:00:00+00:00,204.6,204.55,-2.443792766372299,closed_wd
2026-07-17 02:05:00+00:00,204.27,204.17,-4.895481470603702,closed_wd
2026-07-17 02:10:00+00:00,204.26,204.12,-6.8540095956126645,closed_wd
2026-07-17 02:15:00+00:00,203.86,203.72,-6.867458059452991,closed_wd
2026-07-17 02:20:00+00:00,203.94,203.76,-8.826125330979595,closed_wd
2026-07-17 02:25:00+00:00,204.02,203.93,-4.411332222331588,closed_wd
2026-07-17 02:30:00+00:00,203.86,203.74,-5.886392622388437,closed_wd
2026-07-17 02:35:00+00:00,203.48,203.35,-6.38883428346726,closed_wd
2026-07-17 02:40:00+00:00,203.88,203.59,-14.22405336472421,closed_wd
2026-07-17 02:45:00+00:00,203.74,203.69,-2.4541081770890205,closed_wd
2026-07-17 02:50:00+00:00,203.44,203.39,-2.4577270939840634,closed_wd
2026-07-17 02:55:00+00:00,203.81,203.67,-6.869142829106778,closed_wd
2026-07-17 03:00:00+00:00,204.16,204.1,-2.9388714733546983,closed_wd
2026-07-17 03:05:00+00:00,204.28,204.18,-4.8952418249459395,closed_wd
2026-07-17 03:10:00+00:00,204.32,204.26,-2.936570086139456,closed_wd
2026-07-17 03:15:00+00:00,204.38,204.31,-3.424992660729931,closed_wd
2026-07-17 03:20:00+00:00,204.49,204.41,-3.9121717443402204,closed_wd
2026-07-17 03:25:00+00:00,204.81,204.67,-6.835603730287465,closed_wd
2026-07-17 03:30:00+00:00,204.47,204.5,1.4672079033606344,closed_wd
2026-07-17 03:35:00+00:00,204.13,203.98,-7.348258462744894,closed_wd
2026-07-17 03:40:00+00:00,204.09,203.97,-5.879758929884238,closed_wd
2026-07-17 03:45:00+00:00,203.79,203.92,6.379115756416365,closed_wd
2026-07-17 03:50:00+00:00,203.72,203.74,0.9817396426470282,closed_wd
2026-07-17 03:55:00+00:00,203.7,203.71,0.4909180166912108,closed_wd
2026-07-17 04:00:00+00:00,203.04,203.15,5.417651694248349,closed_wd
2026-07-17 04:05:00+00:00,203.24,203.25,0.4920291281229616,closed_wd
2026-07-17 04:10:00+00:00,203.17,203.14,-1.4765959541274132,closed_wd
2026-07-17 04:15:00+00:00,203.18,203.19,0.4921744266161987,closed_wd
2026-07-17 04:20:00+00:00,202.97,203.04,3.4487855348075414,closed_wd
2026-07-17 04:25:00+00:00,202.8,202.88,3.9447731755415383,closed_wd
2026-07-17 04:30:00+00:00,202.6,202.66,2.9615004935834577,closed_wd
2026-07-17 04:35:00+00:00,203.01,203.02,0.4925865720917244,closed_wd
2026-07-17 04:40:00+00:00,203.15,203.31,7.875953728770924,closed_wd
2026-07-17 04:45:00+00:00,203.11,203.18,3.4464083501539733,closed_wd
2026-07-17 04:50:00+00:00,202.91,202.91,0.0,closed_wd
2026-07-17 04:55:00+00:00,202.67,202.68,0.49341293728799585,closed_wd
2026-07-17 05:00:00+00:00,202.46,202.48,0.9878494517434611,closed_wd
2026-07-17 05:05:00+00:00,202.26,202.25,-0.49441313161202594,closed_wd
2026-07-17 05:10:00+00:00,202.29,202.3,0.4943398091850071,closed_wd
2026-07-17 05:15:00+00:00,202.54,202.65,5.431025970179526,closed_wd
2026-07-17 05:20:00+00:00,202.09,202.1,0.4948290365680563,closed_wd
2026-07-17 05:25:00+00:00,202.22,202.2,-0.9890218573838094,closed_wd
2026-07-17 05:30:00+00:00,202.32,202.51,9.391063661525756,closed_wd
2026-07-17 05:35:00+00:00,201.97,201.81,-7.921968609199137,closed_wd
2026-07-17 05:40:00+00:00,201.89,201.68,-10.401703898161863,closed_wd
2026-07-17 05:45:00+00:00,201.94,202.0,2.971179558284298,closed_wd
2026-07-17 05:50:00+00:00,202.19,202.16,-1.4837529056832555,closed_wd
2026-07-17 05:55:00+00:00,202.17,202.17,0.0,closed_wd
2026-07-17 06:00:00+00:00,202.08,202.08,0.0,closed_wd
2026-07-17 06:05:00+00:00,201.92,202.06,6.9334389857367285,closed_wd
2026-07-17 06:10:00+00:00,202.46,202.41,-2.469623629359763,closed_wd
2026-07-17 06:15:00+00:00,202.66,202.69,1.4803118523643022,closed_wd
2026-07-17 06:20:00+00:00,203.09,203.03,-2.954355211974846,closed_wd
2026-07-17 06:25:00+00:00,203.1,203.1,0.0,closed_wd
2026-07-17 06:30:00+00:00,202.9,202.86,-1.9714144898963504,closed_wd
2026-07-17 06:35:00+00:00,202.57,202.55,-0.987313027595027,closed_wd
2026-07-17 06:40:00+00:00,202.43,202.41,-0.9879958504177555,closed_wd
2026-07-17 06:45:00+00:00,202.14,202.16,0.9894132779275644,closed_wd
2026-07-17 06:50:00+00:00,202.02,202.09,3.465003465004113,closed_wd
2026-07-17 06:55:00+00:00,202.04,202.06,0.9899029895077405,closed_wd
2026-07-17 07:00:00+00:00,202.01,202.13,5.940299985149888,closed_wd
2026-07-17 07:05:00+00:00,201.87,201.99,5.944419676029433,closed_wd
2026-07-17 07:10:00+00:00,202.01,202.0,-0.49502499876230566,closed_wd
2026-07-17 07:15:00+00:00,202.1,202.05,-2.4740227610087207,closed_wd
2026-07-17 07:20:00+00:00,201.58,201.66,3.9686476833011852,closed_wd
2026-07-17 07:25:00+00:00,201.97,202.03,2.970738228449399,closed_wd
2026-07-17 07:30:00+00:00,201.62,201.72,4.9598254141458575,closed_wd
2026-07-17 07:35:00+00:00,201.56,201.59,1.488390553681107,closed_wd
2026-07-17 07:40:00+00:00,201.37,201.42,2.4829915081681087,closed_wd
2026-07-17 07:45:00+00:00,201.17,201.24,3.4796440821205366,closed_wd
2026-07-17 07:50:00+00:00,201.23,201.32,4.472494160909779,closed_wd
2026-07-17 07:55:00+00:00,201.07,201.02,-2.486696175459935,closed_wd
2026-07-17 08:00:00+00:00,201.38,201.27,-5.462310060581066,closed_wd
2026-07-17 08:05:00+00:00,201.74,201.73,-0.495687518589083,closed_wd
2026-07-17 08:10:00+00:00,201.12,201.13,0.49721559268078863,closed_wd
2026-07-17 08:15:00+00:00,200.4,200.33,-3.493013972055703,closed_wd
2026-07-17 08:20:00+00:00,200.39,200.5,5.489295873049027,closed_wd
2026-07-17 08:25:00+00:00,200.64,200.79,7.476076555024136,closed_wd
2026-07-17 08:30:00+00:00,200.56,200.49,-3.4902273633818925,closed_wd
2026-07-17 08:35:00+00:00,200.46,200.42,-1.995410555722943,closed_wd
2026-07-17 08:40:00+00:00,200.73,200.72,-0.4981816370241976,closed_wd
2026-07-17 08:45:00+00:00,200.94,200.89,-2.4883049666568624,closed_wd
2026-07-17 08:50:00+00:00,201.06,201.19,6.465731622400384,closed_wd
2026-07-17 08:55:00+00:00,201.17,201.11,-2.9825520703874453,closed_wd
2026-07-17 09:00:00+00:00,201.29,201.3,0.49679566794358365,closed_wd
2026-07-17 09:05:00+00:00,201.42,201.41,-0.49647502730620907,closed_wd
2026-07-17 09:10:00+00:00,201.42,201.32,-4.9647502730609805,closed_wd
2026-07-17 09:15:00+00:00,201.24,201.18,-2.9815146094214207,closed_wd
2026-07-17 09:20:00+00:00,201.33,201.23,-4.9669696518162,closed_wd
2026-07-17 09:25:00+00:00,201.29,201.4,5.464752347359436,closed_wd
2026-07-17 09:30:00+00:00,201.22,201.18,-1.987873968789522,closed_wd
